# ENERGY SUPPLY GROUP 49
# 9.0 m² of solar panels on the roof of a house in Rotterdam.
#
# time [s], power [W]
23840100, 0.000000
23841000, 0.000000
23841900, 0.000000
23842800, 0.000000
23843700, 0.000000
23844600, 0.000000
23845500, 0.000000
23846400, 0.000000
23847300, 0.000000
23848200, 0.000000
23849100, 0.000000
23850000, 0.000000
23850900, 0.000000
23851800, 0.000000
23852700, 0.000000
23853600, 0.000000
23854500, 0.000000
23855400, 0.000000
23856300, 0.000000
23857200, 0.000000
23858100, 0.000000
23859000, 0.000000
23859900, 0.000000
23860800, 0.000000
23861700, 0.000000
23862600, 0.000000
23863500, 0.000000
23864400, 0.000000
23865300, 0.000000
23866200, 0.000000
23867100, 0.000000
23868000, 17.498141
23868900, 47.722202
23869800, 87.490703
23870700, 132.031424
23871600, 182.935106
23872500, 238.611008
23873400, 292.696170
23874300, 348.372072
23875200, 402.457233
23876100, 454.951655
23877000, 505.855337
23877900, 555.168278
23878800, 602.890480
23879700, 644.249721
23880600, 682.427483
23881500, 723.786724
23882400, 754.010785
23883300, 781.053366
23884200, 801.732987
23885100, 827.184827
23886000, 841.501488
23886900, 849.455188
23887800, 852.636668
23888700, 841.501488
23889600, 833.547788
23890500, 822.412607
23891400, 804.914467
23892300, 790.597806
23893200, 765.145965
23894100, 733.331164
23895000, 698.334883
23895900, 660.157122
23896800, 618.797881
23897700, 574.257159
23898600, 524.944217
23899500, 469.268316
23900400, 416.773894
23901300, 361.097992
23902200, 307.012830
23903100, 249.746188
23904000, 195.661026
23904900, 143.166605
23905800, 95.444403
23906700, 52.494422
23907600, 19.088881
23908500, 0.000000
23909400, 0.000000
23910300, 0.000000
23911200, 0.000000
23912100, 0.000000
23913000, 0.000000
23913900, 0.000000
23914800, 0.000000
23915700, 0.000000
23916600, 0.000000
23917500, 0.000000
23918400, 0.000000
23919300, 0.000000
23920200, 0.000000
23921100, 0.000000
23922000, 0.000000
23922900, 0.000000
23923800, 0.000000
23924700, 0.000000
23925600, 0.000000
23926500, 0.000000
23927400, 0.000000
23928300, 0.000000
23929200, 0.000000
23930100, 0.000000
23931000, 0.000000
23931900, 0.000000
23932800, 0.000000
23933700, 0.000000
23934600, 0.000000
23935500, 0.000000
23936400, 0.000000
23937300, 0.000000
23938200, 0.000000
23939100, 0.000000
23940000, 0.000000
23940900, 0.000000
23941800, 0.000000
23942700, 0.000000
23943600, 0.000000
23944500, 0.000000
23945400, 0.000000
23946300, 0.000000
23947200, 0.000000
23948100, 0.000000
23949000, 0.000000
23949900, 0.000000
23950800, 0.000000
23951700, 0.000000
23952600, 0.000000
23953500, 0.000000
23954400, 20.679621
23955300, 54.085162
23956200, 98.625883
23957100, 149.529565
23958000, 203.614727
23958900, 260.881369
23959800, 318.148011
23960700, 375.414652
23961600, 431.090554
23962500, 488.357196
23963400, 539.260878
23964300, 590.164560
23965200, 636.296021
23966100, 679.246003
23967000, 719.014504
23967900, 755.601525
23968800, 787.416326
23969700, 812.868167
23970600, 835.138528
23971500, 854.227408
23972400, 862.181109
23973300, 870.134809
23974200, 873.316289
23975100, 868.544069
23976000, 860.590369
23976900, 849.455188
23977800, 831.957048
23978700, 811.277427
23979600, 785.825586
23980500, 754.010785
23981400, 719.014504
23982300, 679.246003
23983200, 636.296021
23984100, 590.164560
23985000, 540.851618
23985900, 488.357196
23986800, 434.272034
23987700, 378.596133
23988600, 321.329491
23989500, 262.472109
23990400, 205.205467
23991300, 151.120305
23992200, 98.625883
23993100, 54.085162
23994000, 20.679621
23994900, 0.000000
23995800, 0.000000
23996700, 0.000000
23997600, 0.000000
23998500, 0.000000
23999400, 0.000000
24000300, 0.000000
24001200, 0.000000
24002100, 0.000000
24003000, 0.000000
24003900, 0.000000
24004800, 0.000000
24005700, 0.000000
24006600, 0.000000
24007500, 0.000000
24008400, 0.000000
24009300, 0.000000
24010200, 0.000000
24011100, 0.000000
24012000, 0.000000
24012900, 0.000000
24013800, 0.000000
24014700, 0.000000
24015600, 0.000000
24016500, 0.000000
24017400, 0.000000
24018300, 0.000000
24019200, 0.000000
24020100, 0.000000
24021000, 0.000000
24021900, 0.000000
24022800, 0.000000
24023700, 0.000000
24024600, 0.000000
24025500, 0.000000
24026400, 0.000000
24027300, 0.000000
24028200, 0.000000
24029100, 0.000000
24030000, 0.000000
24030900, 0.000000
24031800, 0.000000
24032700, 0.000000
24033600, 0.000000
24034500, 0.000000
24035400, 0.000000
24036300, 0.000000
24037200, 0.000000
24038100, 0.000000
24039000, 0.000000
24039900, 0.000000
24040800, 0.000000
24041700, 39.768501
24042600, 77.946263
24043500, 122.486984
24044400, 173.390666
24045300, 224.294347
24046200, 278.379509
24047100, 332.464671
24048000, 384.959093
24048900, 435.862774
24049800, 485.175716
24050700, 523.353477
24051600, 566.303459
24052500, 606.071960
24053400, 644.249721
24054300, 682.427483
24055200, 711.060804
24056100, 736.512644
24057000, 757.192265
24057900, 777.871886
24058800, 790.597806
24059700, 796.960766
24060600, 800.142247
24061500, 785.825586
24062400, 779.462626
24063300, 766.736705
24064200, 750.829305
24065100, 720.605244
24066000, 696.744143
24066900, 668.110822
24067800, 634.705281
24068700, 596.527520
24069600, 556.759018
24070500, 515.399777
24071400, 470.859056
24072300, 405.638713
24073200, 359.507252
24074100, 308.603570
24075000, 257.699889
24075900, 206.796207
24076800, 155.892525
24077700, 108.170324
24078600, 65.220342
24079500, 30.224061
24080400, 0.000000
24081300, 0.000000
24082200, 0.000000
24083100, 0.000000
24084000, 0.000000
24084900, 0.000000
24085800, 0.000000
24086700, 0.000000
24087600, 0.000000
24088500, 0.000000
24089400, 0.000000
24090300, 0.000000
24091200, 0.000000
24092100, 0.000000
24093000, 0.000000
24093900, 0.000000
24094800, 0.000000
24095700, 0.000000
24096600, 0.000000
24097500, 0.000000
24098400, 0.000000
24099300, 0.000000
24100200, 0.000000
24101100, 0.000000
24102000, 0.000000
24102900, 0.000000
24103800, 0.000000
24104700, 0.000000
24105600, 0.000000
24106500, 0.000000
24107400, 0.000000
24108300, 0.000000
24109200, 0.000000
24110100, 0.000000
24111000, 0.000000
24111900, 0.000000
24112800, 0.000000
24113700, 0.000000
24114600, 0.000000
24115500, 0.000000
24116400, 0.000000
24117300, 0.000000
24118200, 0.000000
24119100, 0.000000
24120000, 0.000000
24120900, 0.000000
24121800, 0.000000
24122700, 0.000000
24123600, 0.000000
24124500, 0.000000
24125400, 0.000000
24126300, 0.000000
24127200, 0.000000
24128100, 38.177761
24129000, 76.355523
24129900, 120.896244
24130800, 171.799926
24131700, 225.885087
24132600, 278.379509
24133500, 332.464671
24134400, 384.959093
24135300, 437.453515
24136200, 485.175716
24137100, 529.716438
24138000, 575.847899
24138900, 615.616400
24139800, 652.203422
24140700, 685.608963
24141600, 715.833024
24142500, 741.284865
24143400, 760.373745
24144300, 781.053366
24145200, 792.188546
24146100, 800.142247
24147000, 800.142247
24147900, 796.960766
24148800, 787.416326
24149700, 774.690406
24150600, 755.601525
24151500, 736.512644
24152400, 709.470064
24153300, 677.655262
24154200, 644.249721
24155100, 610.844180
24156000, 567.894199
24156900, 523.353477
24157800, 475.631276
24158700, 427.909074
24159600, 377.005393
24160500, 324.510971
24161400, 270.425809
24162300, 217.931387
24163200, 165.436965
24164100, 116.124024
24165000, 71.583302
24165900, 34.996281
24166800, 0.000000
24167700, 0.000000
24168600, 0.000000
24169500, 0.000000
24170400, 0.000000
24171300, 0.000000
24172200, 0.000000
24173100, 0.000000
24174000, 0.000000
24174900, 0.000000
24175800, 0.000000
24176700, 0.000000
24177600, 0.000000
24178500, 0.000000
24179400, 0.000000
24180300, 0.000000
24181200, 0.000000
24182100, 0.000000
24183000, 0.000000
24183900, 0.000000
24184800, 0.000000
24185700, 0.000000
24186600, 0.000000
24187500, 0.000000
24188400, 0.000000
24189300, 0.000000
24190200, 0.000000
24191100, 0.000000
24192000, 0.000000
24192900, 0.000000
24193800, 0.000000
24194700, 0.000000
24195600, 0.000000
24196500, 0.000000
24197400, 0.000000
24198300, 0.000000
24199200, 0.000000
24200100, 0.000000
24201000, 0.000000
24201900, 0.000000
24202800, 0.000000
24203700, 0.000000
24204600, 0.000000
24205500, 0.000000
24206400, 0.000000
24207300, 0.000000
24208200, 0.000000
24209100, 0.000000
24210000, 0.000000
24210900, 0.000000
24211800, 0.000000
24212700, 0.000000
24213600, 0.000000
24214500, 36.587021
24215400, 76.355523
24216300, 122.486984
24217200, 174.981406
24218100, 229.066568
24219000, 284.742469
24219900, 340.418371
24220800, 396.094273
24221700, 450.179435
24222600, 499.492377
24223500, 551.986798
24224400, 596.527520
24225300, 639.477501
24226200, 677.655262
24227100, 719.014504
24228000, 749.238565
24228900, 774.690406
24229800, 795.370026
24230700, 816.049647
24231600, 828.775567
24232500, 835.138528
24233400, 838.320008
24234300, 833.547788
24235200, 828.775567
24236100, 817.640387
24237000, 800.142247
24237900, 777.871886
24238800, 754.010785
24239700, 723.786724
24240600, 688.790443
24241500, 649.021942
24242400, 609.253440
24243300, 563.121979
24244200, 513.809037
24245100, 456.542395
24246000, 402.457233
24246900, 346.781332
24247800, 291.105430
24248700, 233.838788
24249600, 178.162886
24250500, 124.077724
24251400, 76.355523
24252300, 36.587021
24253200, 0.000000
24254100, 0.000000
24255000, 0.000000
24255900, 0.000000
24256800, 0.000000
24257700, 0.000000
24258600, 0.000000
24259500, 0.000000
24260400, 0.000000
24261300, 0.000000
24262200, 0.000000
24263100, 0.000000
24264000, 0.000000
24264900, 0.000000
24265800, 0.000000
24266700, 0.000000
24267600, 0.000000
24268500, 0.000000
24269400, 0.000000
24270300, 0.000000
24271200, 0.000000
24272100, 0.000000
24273000, 0.000000
24273900, 0.000000
24274800, 0.000000
24275700, 0.000000
24276600, 0.000000
24277500, 0.000000
24278400, 0.000000
24279300, 0.000000
24280200, 0.000000
24281100, 0.000000
24282000, 0.000000
24282900, 0.000000
24283800, 0.000000
24284700, 0.000000
24285600, 0.000000
24286500, 0.000000
24287400, 0.000000
24288300, 0.000000
24289200, 0.000000
24290100, 0.000000
24291000, 0.000000
24291900, 0.000000
24292800, 0.000000
24293700, 0.000000
24294600, 0.000000
24295500, 0.000000
24296400, 0.000000
24297300, 0.000000
24298200, 0.000000
24299100, 0.000000
24300000, 0.000000
24300900, 33.405541
24301800, 69.992562
24302700, 112.942544
24303600, 162.255485
24304500, 214.749907
24305400, 267.244329
24306300, 314.966530
24307200, 367.460952
24308100, 419.955374
24309000, 469.268316
24309900, 505.855337
24310800, 548.805318
24311700, 590.164560
24312600, 626.751581
24313500, 658.566382
24314400, 687.199703
24315300, 712.651544
24316200, 733.331164
24317100, 752.420045
24318000, 763.555225
24318900, 769.918186
24319800, 773.099666
24320700, 774.690406
24321600, 766.736705
24322500, 755.601525
24323400, 738.103384
24324300, 731.740424
24325200, 706.288583
24326100, 674.473782
24327000, 641.068241
24327900, 615.616400
24328800, 572.666419
24329700, 528.125698
24330600, 480.403496
24331500, 427.909074
24332400, 375.414652
24333300, 321.329491
24334200, 267.244329
24335100, 208.386947
24336000, 157.483265
24336900, 106.579584
24337800, 63.629602
24338700, 28.633321
24339600, 0.000000
24340500, 0.000000
24341400, 0.000000
24342300, 0.000000
24343200, 0.000000
24344100, 0.000000
24345000, 0.000000
24345900, 0.000000
24346800, 0.000000
24347700, 0.000000
24348600, 0.000000
24349500, 0.000000
24350400, 0.000000
24351300, 0.000000
24352200, 0.000000
24353100, 0.000000
24354000, 0.000000
24354900, 0.000000
24355800, 0.000000
24356700, 0.000000
24357600, 0.000000
24358500, 0.000000
24359400, 0.000000
24360300, 0.000000
24361200, 0.000000
24362100, 0.000000
24363000, 0.000000
24363900, 0.000000
24364800, 0.000000
24365700, 0.000000
24366600, 0.000000
24367500, 0.000000
24368400, 0.000000
24369300, 0.000000
24370200, 0.000000
24371100, 0.000000
24372000, 0.000000
24372900, 0.000000
24373800, 0.000000
24374700, 0.000000
24375600, 0.000000
24376500, 0.000000
24377400, 0.000000
24378300, 0.000000
24379200, 0.000000
24380100, 0.000000
24381000, 0.000000
24381900, 0.000000
24382800, 0.000000
24383700, 0.000000
24384600, 0.000000
24385500, 0.000000
24386400, 0.000000
24387300, 31.814801
24388200, 69.992562
24389100, 116.124024
24390000, 168.618446
24390900, 222.703607
24391800, 278.379509
24392700, 334.055411
24393600, 388.140573
24394500, 442.225735
24395400, 494.720156
24396300, 539.260878
24397200, 585.392339
24398100, 628.342321
24399000, 666.520082
24399900, 699.925623
24400800, 731.740424
24401700, 757.192265
24402600, 777.871886
24403500, 796.960766
24404400, 808.095947
24405300, 814.458907
24406200, 817.640387
24407100, 812.868167
24408000, 804.914467
24408900, 792.188546
24409800, 773.099666
24410700, 750.829305
24411600, 723.786724
24412500, 693.562663
24413400, 655.384902
24414300, 617.207140
24415200, 574.257159
24416100, 528.125698
24417000, 478.812756
24417900, 424.727594
24418800, 372.233172
24419700, 318.148011
24420600, 262.472109
24421500, 206.796207
24422400, 152.711045
24423300, 103.398103
24424200, 60.448122
24425100, 25.451841
24426000, 0.000000
24426900, 0.000000
24427800, 0.000000
24428700, 0.000000
24429600, 0.000000
24430500, 0.000000
24431400, 0.000000
24432300, 0.000000
24433200, 0.000000
24434100, 0.000000
24435000, 0.000000
24435900, 0.000000
24436800, 0.000000
24437700, 0.000000
24438600, 0.000000
24439500, 0.000000
24440400, 0.000000
24441300, 0.000000
24442200, 0.000000
24443100, 0.000000
24444000, 0.000000
24444900, 0.000000
24445800, 0.000000
24446700, 0.000000
24447600, 0.000000
24448500, 0.000000
24449400, 0.000000
24450300, 0.000000
24451200, 0.000000
24452100, 0.000000
24453000, 0.000000
24453900, 0.000000
24454800, 0.000000
24455700, 0.000000
24456600, 0.000000
24457500, 0.000000
24458400, 0.000000
24459300, 0.000000
24460200, 0.000000
24461100, 0.000000
24462000, 0.000000
24462900, 0.000000
24463800, 0.000000
24464700, 0.000000
24465600, 0.000000
24466500, 0.000000
24467400, 0.000000
24468300, 0.000000
24469200, 0.000000
24470100, 0.000000
24471000, 0.000000
24471900, 0.000000
24472800, 0.000000
24473700, 25.451841
24474600, 57.266642
24475500, 100.216623
24476400, 147.938825
24477300, 198.842507
24478200, 251.336928
24479100, 305.422090
24480000, 357.916512
24480900, 408.820194
24481800, 456.542395
24482700, 501.083117
24483600, 544.033098
24484500, 585.392339
24485400, 621.979361
24486300, 650.612682
24487200, 682.427483
24488100, 706.288583
24489000, 726.968204
24489900, 741.284865
24490800, 752.420045
24491700, 758.783005
24492600, 763.555225
24493500, 758.783005
24494400, 749.238565
24495300, 738.103384
24496200, 720.605244
24497100, 699.925623
24498000, 674.473782
24498900, 644.249721
24499800, 610.844180
24500700, 574.257159
24501600, 532.897918
24502500, 488.357196
24503400, 442.225735
24504300, 391.322053
24505200, 340.418371
24506100, 289.514690
24507000, 237.020268
24507900, 186.116586
24508800, 136.803645
24509700, 90.672183
24510600, 49.312942
24511500, 20.679621
24512400, 0.000000
24513300, 0.000000
24514200, 0.000000
24515100, 0.000000
24516000, 0.000000
24516900, 0.000000
24517800, 0.000000
24518700, 0.000000
24519600, 0.000000
24520500, 0.000000
24521400, 0.000000
24522300, 0.000000
24523200, 0.000000
24524100, 0.000000
24525000, 0.000000
24525900, 0.000000
24526800, 0.000000
24527700, 0.000000
24528600, 0.000000
24529500, 0.000000
24530400, 0.000000
24531300, 0.000000
24532200, 0.000000
24533100, 0.000000
24534000, 0.000000
24534900, 0.000000
24535800, 0.000000
24536700, 0.000000
24537600, 0.000000
24538500, 0.000000
24539400, 0.000000
24540300, 0.000000
24541200, 0.000000
24542100, 0.000000
24543000, 0.000000
24543900, 0.000000
24544800, 0.000000
24545700, 0.000000
24546600, 0.000000
24547500, 0.000000
24548400, 0.000000
24549300, 0.000000
24550200, 0.000000
24551100, 0.000000
24552000, 0.000000
24552900, 0.000000
24553800, 0.000000
24554700, 0.000000
24555600, 0.000000
24556500, 0.000000
24557400, 0.000000
24558300, 0.000000
24559200, 0.000000
24560100, 20.679621
24561000, 50.903682
24561900, 92.262923
24562800, 138.394385
24563700, 189.298066
24564600, 240.201748
24565500, 294.286910
24566400, 345.190591
24567300, 396.094273
24568200, 443.816475
24569100, 488.357196
24570000, 532.897918
24570900, 574.257159
24571800, 610.844180
24572700, 644.249721
24573600, 672.883042
24574500, 698.334883
24575400, 715.833024
24576300, 734.921904
24577200, 746.057085
24578100, 752.420045
24579000, 754.010785
24579900, 749.238565
24580800, 742.875605
24581700, 728.558944
24582600, 711.060804
24583500, 688.790443
24584400, 663.338602
24585300, 633.114541
24586200, 599.709000
24587100, 563.121979
24588000, 523.353477
24588900, 478.812756
24589800, 431.090554
24590700, 378.596133
24591600, 330.873931
24592500, 278.379509
24593400, 227.475828
24594300, 174.981406
24595200, 127.259204
24596100, 81.127743
24597000, 41.359241
24597900, 14.316660
24598800, 0.000000
24599700, 0.000000
24600600, 0.000000
24601500, 0.000000
24602400, 0.000000
24603300, 0.000000
24604200, 0.000000
24605100, 0.000000
24606000, 0.000000
24606900, 0.000000
24607800, 0.000000
24608700, 0.000000
24609600, 0.000000
24610500, 0.000000
24611400, 0.000000
24612300, 0.000000
24613200, 0.000000
24614100, 0.000000
24615000, 0.000000
24615900, 0.000000
24616800, 0.000000
24617700, 0.000000
24618600, 0.000000
24619500, 0.000000
24620400, 0.000000
24621300, 0.000000
24622200, 0.000000
24623100, 0.000000
24624000, 0.000000
24624900, 0.000000
24625800, 0.000000
24626700, 0.000000
24627600, 0.000000
24628500, 0.000000
24629400, 0.000000
24630300, 0.000000
24631200, 0.000000
24632100, 0.000000
24633000, 0.000000
24633900, 0.000000
24634800, 0.000000
24635700, 0.000000
24636600, 0.000000
24637500, 0.000000
24638400, 0.000000
24639300, 0.000000
24640200, 0.000000
24641100, 0.000000
24642000, 0.000000
24642900, 0.000000
24643800, 0.000000
24644700, 0.000000
24645600, 0.000000
24646500, 12.725920
24647400, 39.768501
24648300, 74.764782
24649200, 117.714764
24650100, 163.846225
24651000, 213.159167
24651900, 262.472109
24652800, 310.194310
24653700, 357.916512
24654600, 402.457233
24655500, 431.090554
24656400, 472.449796
24657300, 509.036817
24658200, 545.623838
24659100, 588.573820
24660000, 615.616400
24660900, 639.477501
24661800, 655.384902
24662700, 687.199703
24663600, 698.334883
24664500, 704.697843
24665400, 706.288583
24666300, 714.242284
24667200, 706.288583
24668100, 693.562663
24669000, 677.655262
24669900, 663.338602
24670800, 637.886761
24671700, 607.662700
24672600, 575.847899
24673500, 542.442358
24674400, 501.083117
24675300, 458.133135
24676200, 412.001674
24677100, 370.642432
24678000, 319.738751
24678900, 268.835069
24679800, 217.931387
24680700, 170.209186
24681600, 122.486984
24682500, 77.946263
24683400, 39.768501
24684300, 0.000000
24685200, 0.000000
24686100, 0.000000
24687000, 0.000000
24687900, 0.000000
24688800, 0.000000
24689700, 0.000000
24690600, 0.000000
24691500, 0.000000
24692400, 0.000000
24693300, 0.000000
24694200, 0.000000
24695100, 0.000000
24696000, 0.000000
24696900, 0.000000
24697800, 0.000000
24698700, 0.000000
24699600, 0.000000
24700500, 0.000000
24701400, 0.000000
24702300, 0.000000
24703200, 0.000000
24704100, 0.000000
24705000, 0.000000
24705900, 0.000000
24706800, 0.000000
24707700, 0.000000
24708600, 0.000000
24709500, 0.000000
24710400, 0.000000
24711300, 0.000000
24712200, 0.000000
24713100, 0.000000
24714000, 0.000000
24714900, 0.000000
24715800, 0.000000
24716700, 0.000000
24717600, 0.000000
24718500, 0.000000
24719400, 0.000000
24720300, 0.000000
24721200, 0.000000
24722100, 0.000000
24723000, 0.000000
24723900, 0.000000
24724800, 0.000000
24725700, 0.000000
24726600, 0.000000
24727500, 0.000000
24728400, 0.000000
24729300, 0.000000
24730200, 0.000000
24731100, 0.000000
24732000, 0.000000
24732900, 14.316660
24733800, 42.949981
24734700, 79.537003
24735600, 125.668464
24736500, 171.799926
24737400, 221.112867
24738300, 273.607289
24739200, 322.920231
24740100, 370.642432
24741000, 418.364634
24741900, 459.723875
24742800, 502.673857
24743700, 542.442358
24744600, 579.029379
24745500, 601.299740
24746400, 629.933061
24747300, 655.384902
24748200, 674.473782
24749100, 690.381183
24750000, 703.107103
24750900, 707.879323
24751800, 709.470064
24752700, 704.697843
24753600, 695.153403
24754500, 682.427483
24755400, 666.520082
24756300, 645.840461
24757200, 620.388621
24758100, 590.164560
24759000, 556.759018
24759900, 523.353477
24760800, 480.403496
24761700, 439.044255
24762600, 392.912793
24763500, 342.009111
24764400, 294.286910
24765300, 243.383228
24766200, 195.661026
24767100, 146.348085
24768000, 100.216623
24768900, 58.857382
24769800, 27.042581
24770700, 0.000000
24771600, 0.000000
24772500, 0.000000
24773400, 0.000000
24774300, 0.000000
24775200, 0.000000
24776100, 0.000000
24777000, 0.000000
24777900, 0.000000
24778800, 0.000000
24779700, 0.000000
24780600, 0.000000
24781500, 0.000000
24782400, 0.000000
24783300, 0.000000
24784200, 0.000000
24785100, 0.000000
24786000, 0.000000
24786900, 0.000000
24787800, 0.000000
24788700, 0.000000
24789600, 0.000000
24790500, 0.000000
24791400, 0.000000
24792300, 0.000000
24793200, 0.000000
24794100, 0.000000
24795000, 0.000000
24795900, 0.000000
24796800, 0.000000
24797700, 0.000000
24798600, 0.000000
24799500, 0.000000
24800400, 0.000000
24801300, 0.000000
24802200, 0.000000
24803100, 0.000000
24804000, 0.000000
24804900, 0.000000
24805800, 0.000000
24806700, 0.000000
24807600, 0.000000
24808500, 0.000000
24809400, 0.000000
24810300, 0.000000
24811200, 0.000000
24812100, 0.000000
24813000, 0.000000
24813900, 0.000000
24814800, 0.000000
24815700, 0.000000
24816600, 0.000000
24817500, 0.000000
24818400, 0.000000
24819300, 0.000000
24820200, 38.177761
24821100, 74.764782
24822000, 119.305504
24822900, 167.027706
24823800, 216.340647
24824700, 267.244329
24825600, 318.148011
24826500, 367.460952
24827400, 413.592414
24828300, 458.133135
24829200, 501.083117
24830100, 540.851618
24831000, 577.438639
24831900, 606.071960
24832800, 634.705281
24833700, 658.566382
24834600, 679.246003
24835500, 698.334883
24836400, 707.879323
24837300, 712.651544
24838200, 714.242284
24839100, 717.423764
24840000, 709.470064
24840900, 698.334883
24841800, 680.836743
24842700, 660.157122
24843600, 634.705281
24844500, 604.481220
24845400, 572.666419
24846300, 536.079398
24847200, 494.720156
24848100, 451.770175
24849000, 405.638713
24849900, 361.097992
24850800, 310.194310
24851700, 259.290629
24852600, 208.386947
24853500, 157.483265
24854400, 108.170324
24855300, 65.220342
24856200, 30.224061
24857100, 0.000000
24858000, 0.000000
24858900, 0.000000
24859800, 0.000000
24860700, 0.000000
24861600, 0.000000
24862500, 0.000000
24863400, 0.000000
24864300, 0.000000
24865200, 0.000000
24866100, 0.000000
24867000, 0.000000
24867900, 0.000000
24868800, 0.000000
24869700, 0.000000
24870600, 0.000000
24871500, 0.000000
24872400, 0.000000
24873300, 0.000000
24874200, 0.000000
24875100, 0.000000
24876000, 0.000000
24876900, 0.000000
24877800, 0.000000
24878700, 0.000000
24879600, 0.000000
24880500, 0.000000
24881400, 0.000000
24882300, 0.000000
24883200, 0.000000
24884100, 0.000000
24885000, 0.000000
24885900, 0.000000
24886800, 0.000000
24887700, 0.000000
24888600, 0.000000
24889500, 0.000000
24890400, 0.000000
24891300, 0.000000
24892200, 0.000000
24893100, 0.000000
24894000, 0.000000
24894900, 0.000000
24895800, 0.000000
24896700, 0.000000
24897600, 0.000000
24898500, 0.000000
24899400, 0.000000
24900300, 0.000000
24901200, 0.000000
24902100, 0.000000
24903000, 0.000000
24903900, 0.000000
24904800, 0.000000
24905700, 0.000000
24906600, 41.359241
24907500, 82.718483
24908400, 130.440684
24909300, 181.344366
24910200, 233.838788
24911100, 287.923950
24912000, 338.827631
24912900, 389.731313
24913800, 437.453515
24914700, 480.403496
24915600, 521.762737
24916500, 561.531239
24917400, 596.527520
24918300, 623.570101
24919200, 650.612682
24920100, 672.883042
24921000, 691.971923
24921900, 704.697843
24922800, 714.242284
24923700, 720.605244
24924600, 722.195984
24925500, 698.334883
24926400, 690.381183
24927300, 677.655262
24928200, 661.747862
24929100, 641.068241
24930000, 615.616400
24930900, 586.983079
24931800, 553.577538
24932700, 516.990517
24933600, 477.222016
24934500, 434.272034
24935400, 389.731313
24936300, 342.009111
24937200, 292.696170
24938100, 243.383228
24939000, 192.479546
24939900, 144.757345
24940800, 98.625883
24941700, 57.266642
24942600, 25.451841
24943500, 0.000000
24944400, 0.000000
24945300, 0.000000
24946200, 0.000000
24947100, 0.000000
24948000, 0.000000
24948900, 0.000000
24949800, 0.000000
24950700, 0.000000
24951600, 0.000000
24952500, 0.000000
24953400, 0.000000
24954300, 0.000000
24955200, 0.000000
24956100, 0.000000
24957000, 0.000000
24957900, 0.000000
24958800, 0.000000
24959700, 0.000000
24960600, 0.000000
24961500, 0.000000
24962400, 0.000000
24963300, 0.000000
24964200, 0.000000
24965100, 0.000000
24966000, 0.000000
24966900, 0.000000
24967800, 0.000000
24968700, 0.000000
24969600, 0.000000
24970500, 0.000000
24971400, 0.000000
24972300, 0.000000
24973200, 0.000000
24974100, 0.000000
24975000, 0.000000
24975900, 0.000000
24976800, 0.000000
24977700, 0.000000
24978600, 0.000000
24979500, 0.000000
24980400, 0.000000
24981300, 0.000000
24982200, 0.000000
24983100, 0.000000
24984000, 0.000000
24984900, 0.000000
24985800, 0.000000
24986700, 0.000000
24987600, 0.000000
24988500, 0.000000
24989400, 0.000000
24990300, 0.000000
24991200, 0.000000
24992100, 0.000000
24993000, 38.177761
24993900, 77.946263
24994800, 125.668464
24995700, 176.572146
24996600, 230.657308
24997500, 283.151729
24998400, 335.646151
24999300, 388.140573
25000200, 439.044255
25001100, 480.403496
25002000, 523.353477
25002900, 564.712719
25003800, 602.890480
25004700, 633.114541
25005600, 663.338602
25006500, 687.199703
25007400, 707.879323
25008300, 725.377464
25009200, 734.921904
25010100, 742.875605
25011000, 744.466345
25011900, 736.512644
25012800, 728.558944
25013700, 715.833024
25014600, 698.334883
25015500, 674.473782
25016400, 649.021942
25017300, 618.797881
25018200, 583.801599
25019100, 545.623838
25020000, 502.673857
25020900, 458.133135
25021800, 410.410934
25022700, 361.097992
25023600, 308.603570
25024500, 256.109148
25025400, 202.023987
25026300, 152.711045
25027200, 103.398103
25028100, 58.857382
25029000, 25.451841
25029900, 0.000000
25030800, 0.000000
25031700, 0.000000
25032600, 0.000000
25033500, 0.000000
25034400, 0.000000
25035300, 0.000000
25036200, 0.000000
25037100, 0.000000
25038000, 0.000000
25038900, 0.000000
25039800, 0.000000
25040700, 0.000000
25041600, 0.000000
25042500, 0.000000
25043400, 0.000000
25044300, 0.000000
25045200, 0.000000
25046100, 0.000000
25047000, 0.000000
25047900, 0.000000
25048800, 0.000000
25049700, 0.000000
25050600, 0.000000
25051500, 0.000000
25052400, 0.000000
25053300, 0.000000
25054200, 0.000000
25055100, 0.000000
25056000, 0.000000
25056900, 0.000000
25057800, 0.000000
25058700, 0.000000
25059600, 0.000000
25060500, 0.000000
25061400, 0.000000
25062300, 0.000000
25063200, 0.000000
25064100, 0.000000
25065000, 0.000000
25065900, 0.000000
25066800, 0.000000
25067700, 0.000000
25068600, 0.000000
25069500, 0.000000
25070400, 0.000000
25071300, 0.000000
25072200, 0.000000
25073100, 0.000000
25074000, 0.000000
25074900, 0.000000
25075800, 0.000000
25076700, 0.000000
25077600, 0.000000
25078500, 0.000000
25079400, 31.814801
25080300, 68.401822
25081200, 111.351804
25082100, 160.664745
25083000, 211.568427
25083900, 259.290629
25084800, 311.785050
25085700, 362.688732
25086600, 410.410934
25087500, 445.407215
25088400, 488.357196
25089300, 528.125698
25090200, 566.303459
25091100, 601.299740
25092000, 633.114541
25092900, 656.975642
25093800, 679.246003
