# ENERGY DEMAND GROUP 21
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.
#
# time [s], power [kW]
23262300, 0.122432
23263200, 0.271335
23264100, 0.272337
23265000, 0.286912
23265900, 0.266686
23266800, 1.116139
23267700, 1.120261
23268600, 1.180215
23269500, 1.097017
23270400, 2.068554
23271300, 2.076192
23272200, 2.187307
23273100, 2.033115
23274000, 2.416924
23274900, 2.425848
23275800, 2.555676
23276700, 2.375516
23277600, 2.500810
23278500, 2.510045
23279400, 2.644379
23280300, 2.457966
23281200, 2.689291
23282100, 2.699221
23283000, 2.843679
23283900, 2.643217
23284800, 2.351407
23285700, 2.360090
23286600, 2.486399
23287500, 2.311123
23288400, 2.102114
23289300, 2.109876
23290200, 2.222794
23291100, 2.066100
23292000, 1.860469
23292900, 1.867339
23293800, 1.967276
23294700, 1.828595
23295600, 2.030754
23296500, 2.038253
23297400, 2.147337
23298300, 1.995963
23299200, 2.122353
23300100, 2.130190
23301000, 2.244195
23301900, 2.085993
23302800, 2.277979
23303700, 2.286390
23304600, 2.408754
23305500, 2.238952
23306400, 2.511982
23307300, 2.521258
23308200, 2.656192
23309100, 2.468946
23310000, 2.692517
23310900, 2.702459
23311800, 2.847091
23312700, 2.646388
23313600, 2.757745
23314500, 2.767928
23315400, 2.916063
23316300, 2.710499
23317200, 2.399503
23318100, 2.408363
23319000, 2.537255
23319900, 2.358394
23320800, 1.824817
23321700, 1.831555
23322600, 1.929577
23323500, 1.793554
23324400, 0.990651
23325300, 0.994309
23326200, 1.047523
23327100, 0.973679
23328000, 0.182426
23328900, 0.183100
23329800, 0.192899
23330700, 0.179301
23331600, 0.178086
23332500, 0.178744
23333400, 0.188310
23334300, 0.175035
23335200, 0.166481
23336100, 0.167095
23337000, 0.176038
23337900, 0.163628
23338800, 0.172614
23339700, 0.173251
23340600, 0.182523
23341500, 0.169656
23342400, 0.159706
23343300, 0.160296
23344200, 0.168875
23345100, 0.156970
23346000, 0.160047
23346900, 0.160638
23347800, 0.169235
23348700, 0.157305
23349600, 0.348619
23350500, 0.349906
23351400, 0.368633
23352300, 0.342646
23353200, 1.434049
23354100, 1.439344
23355000, 1.516376
23355900, 1.409481
23356800, 2.657740
23357700, 2.667554
23358600, 2.810317
23359500, 2.612207
23360400, 3.105336
23361300, 3.116802
23362200, 3.283609
23363100, 3.052135
23364000, 3.213116
23364900, 3.224981
23365800, 3.397577
23366700, 3.158068
23367600, 3.455281
23368500, 3.468040
23369400, 3.653644
23370300, 3.396085
23371200, 3.021158
23372100, 3.032314
23373000, 3.194599
23373900, 2.969399
23374800, 2.700859
23375700, 2.710832
23376600, 2.855912
23377500, 2.654588
23378400, 2.390386
23379300, 2.399212
23380200, 2.527615
23381100, 2.349433
23382000, 2.609173
23382900, 2.618808
23383800, 2.758963
23384700, 2.564472
23385600, 2.726863
23386500, 2.736932
23387400, 2.883409
23388300, 2.680146
23389200, 2.926815
23390100, 2.937623
23391000, 3.094840
23391900, 2.876672
23392800, 3.227470
23393700, 3.239387
23394600, 3.412754
23395500, 3.172176
23396400, 3.459426
23397300, 3.472200
23398200, 3.658027
23399100, 3.400158
23400000, 3.543233
23400900, 3.556317
23401800, 3.746645
23402700, 3.482530
23403600, 3.082953
23404500, 3.094337
23405400, 3.259941
23406300, 3.030135
23407200, 2.344580
23408100, 2.353237
23409000, 2.479179
23409900, 2.304412
23410800, 1.272818
23411700, 1.277518
23412600, 1.345888
23413500, 1.251011
23414400, 0.326121
23415300, 0.327325
23416200, 0.344843
23417100, 0.320533
23418000, 0.318362
23418900, 0.319537
23419800, 0.336639
23420700, 0.312908
23421600, 0.297615
23422500, 0.298714
23423400, 0.314701
23424300, 0.292516
23425200, 0.308579
23426100, 0.309719
23427000, 0.326294
23427900, 0.303292
23428800, 0.285504
23429700, 0.286558
23430600, 0.301895
23431500, 0.280613
23432400, 0.286113
23433300, 0.287170
23434200, 0.302539
23435100, 0.281212
23436000, 0.623221
23436900, 0.625522
23437800, 0.658999
23438700, 0.612544
23439600, 2.563629
23440500, 2.573096
23441400, 2.710804
23442300, 2.519709
23443200, 4.751204
23444100, 4.768748
23445000, 5.023964
23445900, 4.669805
23446800, 5.551365
23447700, 5.571864
23448600, 5.870062
23449500, 5.456258
23450400, 5.744042
23451300, 5.765253
23452200, 6.073800
23453100, 5.645635
23454000, 6.176958
23454900, 6.199767
23455800, 6.531569
23456700, 6.071133
23457600, 5.400883
23458500, 5.420826
23459400, 5.710940
23460300, 5.308354
23461200, 4.828288
23462100, 4.846117
23463000, 5.105474
23463900, 4.745569
23464800, 4.273259
23465700, 4.289038
23466600, 4.518581
23467500, 4.200049
23468400, 4.664382
23469300, 4.681606
23470200, 4.932159
23471100, 4.584472
23472000, 4.874775
23472900, 4.892775
23473800, 5.154629
23474700, 4.791259
23475600, 5.232226
23476500, 5.251547
23477400, 5.532602
23478300, 5.142587
23479200, 5.769702
23480100, 5.791007
23481000, 6.100933
23481900, 5.670855
23482800, 6.184367
23483700, 6.207204
23484600, 6.539404
23485500, 6.078416
23486400, 6.334188
23487300, 6.357578
23488200, 6.697826
23489100, 6.225670
23490000, 5.511351
23490900, 5.531702
23491800, 5.827751
23492700, 5.416930
23493600, 4.191372
23494500, 4.206849
23495400, 4.431993
23496300, 4.119565
23497200, 2.275398
23498100, 2.283800
23499000, 2.406026
23499900, 2.236416
23500800, 0.312042
23501700, 0.313194
23502600, 0.329956
23503500, 0.306696
23504400, 0.304618
23505300, 0.305743
23506200, 0.322106
23507100, 0.299399
23508000, 0.284767
23508900, 0.285818
23509800, 0.301115
23510700, 0.279888
23511600, 0.295258
23512500, 0.296348
23513400, 0.312208
23514300, 0.290199
23515200, 0.273179
23516100, 0.274188
23517000, 0.288862
23517900, 0.268499
23518800, 0.273762
23519700, 0.274773
23520600, 0.289478
23521500, 0.269072
23522400, 0.596316
23523300, 0.598518
23524200, 0.630550
23525100, 0.586100
23526000, 2.452956
23526900, 2.462014
23527800, 2.593777
23528700, 2.410932
23529600, 4.546092
23530500, 4.562879
23531400, 4.807077
23532300, 4.468208
23533200, 5.311710
23534100, 5.331324
23535000, 5.616648
23535900, 5.220709
23536800, 5.496069
23537700, 5.516364
23538600, 5.811591
23539500, 5.401910
23540400, 5.910295
23541300, 5.932120
23542200, 6.249598
23543100, 5.809039
23544000, 5.167724
23544900, 5.186806
23545800, 5.464396
23546700, 5.079190
23547600, 4.619848
23548500, 4.636908
23549400, 4.885068
23550300, 4.540700
23551200, 4.088780
23552100, 4.103879
23553000, 4.323512
23553900, 4.018731
23554800, 4.463019
23555700, 4.479499
23556600, 4.719235
23557500, 4.386558
23558400, 4.664328
23559300, 4.681552
23560200, 4.932101
23561100, 4.584418
23562000, 5.006349
23562900, 5.024835
23563800, 5.293757
23564700, 4.920579
23565600, 5.520621
23566500, 5.541007
23567400, 5.837553
23568300, 5.426041
23569200, 5.917385
23570100, 5.939236
23571000, 6.257094
23571900, 5.816007
23572800, 6.060738
23573700, 6.083118
23574600, 6.408677
23575500, 5.956904
23576400, 5.273423
23577300, 5.292896
23578200, 5.576164
23579100, 5.183078
23580000, 4.010428
23580900, 4.025237
23581800, 4.240662
23582700, 3.941721
23583600, 2.177168
23584500, 2.185207
23585400, 2.302156
23586300, 2.139868
23587200, 0.127488
23588100, 0.127959
23589000, 0.134807
23589900, 0.125304
23590800, 0.124455
23591700, 0.124915
23592600, 0.131600
23593500, 0.122323
23594400, 0.116345
23595300, 0.116774
23596200, 0.123024
23597100, 0.114351
23598000, 0.120631
23598900, 0.121076
23599800, 0.127556
23600700, 0.118564
23601600, 0.111610
23602500, 0.112022
23603400, 0.118018
23604300, 0.109698
23605200, 0.111848
23606100, 0.112261
23607000, 0.118269
23607900, 0.109932
23608800, 0.243632
23609700, 0.244531
23610600, 0.257618
23611500, 0.239458
23612400, 1.002182
23613300, 1.005883
23614200, 1.059716
23615100, 0.985013
23616000, 1.857356
23616900, 1.864214
23617800, 1.963984
23618700, 1.825535
23619600, 2.170158
23620500, 2.178171
23621400, 2.294744
23622300, 2.132978
23623200, 2.245480
23624100, 2.253771
23625000, 2.374390
23625900, 2.207010
23626800, 2.414716
23627700, 2.423633
23628600, 2.553342
23629500, 2.373347
23630400, 2.111331
23631300, 2.119127
23632200, 2.232539
23633100, 2.075159
23634000, 1.887490
23634900, 1.894460
23635800, 1.995848
23636700, 1.855153
23637600, 1.670516
23638500, 1.676685
23639400, 1.766418
23640300, 1.641897
23641200, 1.823416
23642100, 1.830149
23643000, 1.928095
23643900, 1.792176
23644800, 1.905663
23645700, 1.912700
23646600, 2.015064
23647500, 1.873015
23648400, 2.045399
23649300, 2.052952
23650200, 2.162823
23651100, 2.010357
23652000, 2.255511
23652900, 2.263839
23653800, 2.384997
23654700, 2.216869
23655600, 2.417613
23656500, 2.426540
23657400, 2.556405
23658300, 2.376194
23659200, 2.476181
23660100, 2.485325
23661000, 2.618336
23661900, 2.433759
23662800, 2.154515
23663700, 2.162471
23664600, 2.278203
23665500, 2.117604
23666400, 1.638505
23667300, 1.644555
23668200, 1.732569
23669100, 1.610434
23670000, 0.889506
23670900, 0.892791
23671800, 0.940571
23672700, 0.874267
23673600, 0.111214
23674500, 0.111625
23675400, 0.117599
23676300, 0.109309
23677200, 0.108568
23678100, 0.108969
23679000, 0.114801
23679900, 0.106708
23680800, 0.101493
23681700, 0.101868
23682600, 0.107320
23683500, 0.099755
23684400, 0.105232
23685300, 0.105621
23686200, 0.111274
23687100, 0.103429
23688000, 0.097363
23688900, 0.097723
23689800, 0.102953
23690700, 0.095695
23691600, 0.097571
23692500, 0.097931
23693400, 0.103172
23694300, 0.095899
23695200, 0.212532
23696100, 0.213317
23697000, 0.224733
23697900, 0.208891
23698800, 0.874254
23699700, 0.877483
23700600, 0.924444
23701500, 0.859276
23702400, 1.620266
23703300, 1.626249
23704200, 1.713283
23705100, 1.592507
23706000, 1.893138
23706900, 1.900129
23707800, 2.001821
23708700, 1.860705
23709600, 1.958845
23710500, 1.966079
23711400, 2.071300
23712300, 1.925286
23713200, 2.106479
23714100, 2.114258
23715000, 2.227409
23715900, 2.070391
23716800, 1.841820
23717700, 1.848621
23718600, 1.947557
23719500, 1.810266
23720400, 1.646553
23721300, 1.652633
23722200, 1.741079
23723100, 1.618344
23724000, 1.457276
23724900, 1.462657
23725800, 1.540936
23726700, 1.432309
23727600, 1.590658
23728500, 1.596531
23729400, 1.681975
23730300, 1.563406
23731200, 1.662406
23732100, 1.668545
23733000, 1.757842
23733900, 1.633925
23734800, 1.784305
23735700, 1.790894
23736600, 1.886740
23737500, 1.753736
23738400, 1.967596
23739300, 1.974862
23740200, 2.080553
23741100, 1.933887
23742000, 2.109006
23742900, 2.116794
23743800, 2.230081
23744700, 2.072874
23745600, 2.160098
23746500, 2.168075
23747400, 2.284107
23748300, 2.123091
23749200, 1.879493
23750100, 1.886433
23751000, 1.987392
23751900, 1.847293
23752800, 1.429351
23753700, 1.434629
23754600, 1.511408
23755500, 1.404863
23756400, 0.775961
23757300, 0.778826
23758200, 0.820508
23759100, 0.762667
23760000, 0.112334
23760900, 0.112749
23761800, 0.118783
23762700, 0.110410
23763600, 0.109662
23764500, 0.110067
23765400, 0.115957
23766300, 0.107783
23767200, 0.102515
23768100, 0.102894
23769000, 0.108401
23769900, 0.100759
23770800, 0.106292
23771700, 0.106684
23772600, 0.112394
23773500, 0.104471
23774400, 0.098344
23775300, 0.098707
23776200, 0.103989
23777100, 0.096659
23778000, 0.098553
23778900, 0.098917
23779800, 0.104211
23780700, 0.096865
23781600, 0.214672
23782500, 0.215465
23783400, 0.226996
23784300, 0.210994
23785200, 0.883057
23786100, 0.886318
23787000, 0.933752
23787900, 0.867928
23788800, 1.636580
23789700, 1.642623
23790600, 1.730534
23791500, 1.608542
23792400, 1.912200
23793300, 1.919261
23794200, 2.021977
23795100, 1.879440
23796000, 1.978569
23796900, 1.985875
23797800, 2.092156
23798700, 1.944672
23799600, 2.127689
23800500, 2.135546
23801400, 2.249837
23802300, 2.091237
23803200, 1.860365
23804100, 1.867235
23805000, 1.967167
23805900, 1.828493
23806800, 1.663132
23807700, 1.669273
23808600, 1.758610
23809500, 1.634639
23810400, 1.471949
23811300, 1.477384
23812200, 1.556452
23813100, 1.446731
23814000, 1.606674
23814900, 1.612607
23815800, 1.698911
23816700, 1.579148
23817600, 1.679145
23818500, 1.685345
23819400, 1.775542
23820300, 1.650377
23821200, 1.802271
23822100, 1.808926
23823000, 1.905737
23823900, 1.771394
23824800, 1.987408
23825700, 1.994746
23826600, 2.101502
23827500, 1.953359
23828400, 2.130241
23829300, 2.138107
23830200, 2.252536
23831100, 2.093746
23832000, 2.181848
23832900, 2.189905
23833800, 2.307105
23834700, 2.144468
23835600, 1.898417
23836500, 1.905427
23837400, 2.007403
23838300, 1.865893
23839200, 1.443743
23840100, 1.449074
23841000, 1.526626
23841900, 1.419008
23842800, 0.783774
23843700, 0.786668
23844600, 0.828770
23845500, 0.770346
23846400, 0.114943
23847300, 0.115368
23848200, 0.121542
23849100, 0.112974
23850000, 0.112209
23850900, 0.112623
23851800, 0.118650
23852700, 0.110286
23853600, 0.104896
23854500, 0.105284
23855400, 0.110918
23856300, 0.103099
23857200, 0.108761
23858100, 0.109162
23859000, 0.115004
23859900, 0.106897
23860800, 0.100628
23861700, 0.100999
23862600, 0.106405
23863500, 0.098904
23864400, 0.100842
23865300, 0.101215
23866200, 0.106632
23867100, 0.099115
23868000, 0.219658
23868900, 0.220469
23869800, 0.232268
23870700, 0.215895
23871600, 0.903567
23872500, 0.906904
23873400, 0.955440
23874300, 0.888087
23875200, 1.674592
23876100, 1.680775
23877000, 1.770728
23877900, 1.645902
23878800, 1.956613
23879700, 1.963838
23880600, 2.068940
23881500, 1.923092
23882400, 2.024524
23883300, 2.032000
23884200, 2.140749
23885100, 1.989839
23886000, 2.177108
23886900, 2.185147
23887800, 2.302092
23888700, 2.139809
23889600, 1.903575
23890500, 1.910604
23891400, 2.012857
23892300, 1.870963
23893200, 1.701760
23894100, 1.708044
23895000, 1.799456
23895900, 1.672606
23896800, 1.506137
23897700, 1.511698
23898600, 1.592602
23899500, 1.480334
23900400, 1.643991
23901300, 1.650061
23902200, 1.738370
23903100, 1.615826
23904000, 1.718145
23904900, 1.724489
23905800, 1.816781
23906700, 1.688709
23907600, 1.844131
23908500, 1.850941
23909400, 1.950000
23910300, 1.812537
23911200, 2.033568
23912100, 2.041077
23913000, 2.150312
23913900, 1.998728
23914800, 2.179719
23915700, 2.187768
23916600, 2.304854
23917500, 2.142376
23918400, 2.232524
23919300, 2.240768
23920200, 2.360691
23921100, 2.194276
23922000, 1.942510
23922900, 1.949683
23923800, 2.054027
23924700, 1.909231
23925600, 1.477275
23926500, 1.482730
23927400, 1.562084
23928300, 1.451966
23929200, 0.801978
23930100, 0.804940
23931000, 0.848019
23931900, 0.788239
23932800, 0.147682
23933700, 0.148228
23934600, 0.156161
23935500, 0.145152
23936400, 0.144169
23937300, 0.144701
23938200, 0.152446
23939100, 0.141699
23940000, 0.134774
23940900, 0.135272
23941800, 0.142511
23942700, 0.132465
23943600, 0.139739
23944500, 0.140255
23945400, 0.147761
23946300, 0.137345
23947200, 0.129290
23948100, 0.129767
23949000, 0.136712
23949900, 0.127075
23950800, 0.129565
23951700, 0.130044
23952600, 0.137004
23953500, 0.127346
23954400, 0.282223
23955300, 0.283265
23956200, 0.298425
23957100, 0.277388
23958000, 1.160930
23958900, 1.165217
23959800, 1.227578
23960700, 1.141041
23961600, 2.151565
23962500, 2.159510
23963400, 2.275084
23964300, 2.114704
23965200, 2.513915
23966100, 2.523198
23967000, 2.658236
23967900, 2.470847
23968800, 2.601169
23969700, 2.610774
23970600, 2.750498
23971500, 2.556605
23972400, 2.797213
23973300, 2.807542
23974200, 2.957797
23975100, 2.749291
23976000, 2.445770
23976900, 2.454801
23977800, 2.586179
23978700, 2.403869
23979600, 2.186473
23980500, 2.194546
23981400, 2.311995
23982300, 2.149014
23983200, 1.935130
23984100, 1.942275
23985000, 2.046223
23985900, 1.901977
23986800, 2.112249
23987700, 2.120048
23988600, 2.233510
23989500, 2.076061
23990400, 2.207524
23991300, 2.215675
23992200, 2.334255
23993100, 2.169704
23994000, 2.369395
23994900, 2.378144
23995800, 2.505419
23996700, 2.328802
23997600, 2.612789
23998500, 2.622437
23999400, 2.762785
24000300, 2.568026
24001200, 2.800568
24002100, 2.810910
24003000, 2.961345
24003900, 2.752588
24004800, 2.868414
24005700, 2.879006
24006600, 3.033086
24007500, 2.819272
24008400, 2.495795
24009300, 2.505011
24010200, 2.639076
24011100, 2.453037
24012000, 1.898048
24012900, 1.905056
24013800, 2.007012
24014700, 1.865530
24015600, 1.030406
24016500, 1.034211
24017400, 1.089560
24018300, 1.012753
24019200, 0.264010
24020100, 0.264985
24021000, 0.279166
24021900, 0.259487
24022800, 0.257729
24023700, 0.258681
24024600, 0.272525
24025500, 0.253313
24026400, 0.240933
24027300, 0.241823
24028200, 0.254765
24029100, 0.236806
24030000, 0.249809
24030900, 0.250732
24031800, 0.264151
24032700, 0.245530
24033600, 0.231129
24034500, 0.231983
24035400, 0.244398
24036300, 0.227169
24037200, 0.231622
24038100, 0.232478
24039000, 0.244919
24039900, 0.227654
24040800, 0.504527
24041700, 0.506390
24042600, 0.533491
24043500, 0.495883
24044400, 2.075379
24045300, 2.083042
24046200, 2.194524
24047100, 2.039823
24048000, 3.846323
24048900, 3.860526
24049800, 4.067136
24050700, 3.780427
24051600, 4.494091
24052500, 4.510686
24053400, 4.752091
24054300, 4.417098
24055200, 4.650073
24056100, 4.667244
24057000, 4.917028
24057900, 4.570407
24058800, 5.000538
24059700, 5.019003
24060600, 5.287613
24061500, 4.914868
24062400, 4.372269
24063300, 4.388414
24064200, 4.623275
24065100, 4.297362
24066000, 3.908727
24066900, 3.923160
24067800, 4.133122
24068700, 3.841762
24069600, 3.459404
24070500, 3.472179
24071400, 3.658004
24072300, 3.400137
24073200, 3.776037
24074100, 3.789981
24075000, 3.992815
24075900, 3.711346
24076800, 3.946360
24077700, 3.960932
24078600, 4.172915
24079500, 3.878750
24080400, 4.235734
24081300, 4.251375
24082200, 4.478902
24083100, 4.163166
24084000, 4.670846
24084900, 4.688093
24085800, 4.938993
24086700, 4.590824
24087600, 5.006537
24088500, 5.025024
24089400, 5.293955
24090300, 4.920764
24091200, 5.127824
24092100, 5.146759
24093000, 5.422205
24093900, 5.039973
24094800, 4.461698
24095700, 4.478174
24096600, 4.717839
24097500, 4.385260
24098400, 3.393113
24099300, 3.405643
24100200, 3.587907
24101100, 3.334982
24102000, 1.842042
24102900, 1.848844
24103800, 1.947791
24104700, 1.810484
24105600, 0.252612
24106500, 0.253545
24107400, 0.267115
24108300, 0.248285
24109200, 0.246603
24110100, 0.247513
24111000, 0.260760
24111900, 0.242378
24112800, 0.230532
24113700, 0.231383
24114600, 0.243767
24115500, 0.226583
24116400, 0.239025
24117300, 0.239908
24118200, 0.252747
24119100, 0.234930
24120000, 0.221151
24120900, 0.221968
24121800, 0.233847
24122700, 0.217362
24123600, 0.221623
24124500, 0.222441
24125400, 0.234346
24126300, 0.217826
24127200, 0.482746
24128100, 0.484529
24129000, 0.510460
24129900, 0.474476
24130800, 1.985784
24131700, 1.993116
24132600, 2.099785
24133500, 1.951763
24134400, 3.680276
24135300, 3.693865
24136200, 3.891555
24137100, 3.617224
24138000, 4.300079
24138900, 4.315958
24139800, 4.546941
24140700, 4.226410
24141600, 4.449327
24142500, 4.465756
24143400, 4.704757
24144300, 4.373100
24145200, 4.784663
24146100, 4.802330
24147000, 5.059344
24147900, 4.702691
24148800, 4.183516
24149700, 4.198964
24150600, 4.423686
24151500, 4.111843
24152400, 3.739985
24153300, 3.753795
24154200, 3.954693
24155100, 3.675911
24156000, 3.310060
24156900, 3.322283
24157800, 3.500086
24158700, 3.253352
24159600, 3.613024
24160500, 3.626365
24161400, 3.820443
24162300, 3.551125
24163200, 3.775993
24164100, 3.789937
24165000, 3.992768
24165900, 3.711302
24166800, 4.052875
24167700, 4.067841
24168600, 4.285545
24169500, 3.983440
24170400, 4.469203
24171300, 4.485706
24172200, 4.725774
24173100, 4.392636
24174000, 4.790402
24174900, 4.808091
24175800, 5.065413
24176700, 4.708332
24177600, 4.906453
24178500, 4.924570
24179400, 5.188126
24180300, 4.822395
24181200, 4.269085
24182100, 4.284849
24183000, 4.514167
24183900, 4.195946
24184800, 3.246631
24185700, 3.258619
24186600, 3.433016
24187500, 3.191009
24188400, 1.762520
24189300, 1.769028
24190200, 1.863704
24191100, 1.732324
24192000, 0.136314
24192900, 0.136818
24193800, 0.144140
24194700, 0.133979
24195600, 0.133071
24196500, 0.133563
24197400, 0.140711
24198300, 0.130792
24199200, 0.124399
24200100, 0.124859
24201000, 0.131541
24201900, 0.122268
24202800, 0.128982
24203700, 0.129459
24204600, 0.136387
24205500, 0.126772
24206400, 0.119337
24207300, 0.119778
24208200, 0.126188
24209100, 0.117293
24210000, 0.119592
24210900, 0.120033
24211800, 0.126457
24212700, 0.117543
24213600, 0.260499
24214500, 0.261461
24215400, 0.275454
24216300, 0.256036
24217200, 1.071565
24218100, 1.075522
24219000, 1.133082
24219900, 1.053207
24220800, 1.985944
24221700, 1.993277
24222600, 2.099955
24223500, 1.951921
24224400, 2.320402
24225300, 2.328970
24226200, 2.453613
24227100, 2.280648
24228000, 2.400938
24228900, 2.409804
24229800, 2.538773
24230700, 2.359805
24231600, 2.581892
24232500, 2.591426
24233400, 2.730115
24234300, 2.537658
24235200, 2.257502
24236100, 2.265838
24237000, 2.387102
24237900, 2.218826
24238800, 2.018164
24239700, 2.025617
24240600, 2.134025
24241500, 1.983589
24242400, 1.786169
24243300, 1.792765
24244200, 1.888711
24245100, 1.755568
24246000, 1.949654
24246900, 1.956853
24247800, 2.061581
24248700, 1.916252
24249600, 2.037595
24250500, 2.045119
24251400, 2.154571
24252300, 2.002687
24253200, 2.187006
24254100, 2.195081
24255000, 2.312559
24255900, 2.149538
24256800, 2.411664
24257700, 2.420569
24258600, 2.550114
24259500, 2.370347
24260400, 2.584989
24261300, 2.594534
24262200, 2.733390
24263100, 2.540702
24264000, 2.647612
24264900, 2.657389
24265800, 2.799608
24266700, 2.602253
24267600, 2.303676
24268500, 2.312183
24269400, 2.435927
24270300, 2.264209
24271200, 1.751941
24272100, 1.758411
24273000, 1.852518
24273900, 1.721927
24274800, 0.951088
24275700, 0.954600
24276600, 1.005689
24277500, 0.934794
24278400, 0.118914
24279300, 0.119353
24280200, 0.125741
24281100, 0.116877
24282000, 0.116085
24282900, 0.116513
24283800, 0.122749
24284700, 0.114096
24285600, 0.108520
24286500, 0.108921
24287400, 0.114750
24288300, 0.106661
24289200, 0.112518
24290100, 0.112933
24291000, 0.118977
24291900, 0.110590
24292800, 0.104104
24293700, 0.104488
24294600, 0.110080
24295500, 0.102320
24296400, 0.104326
24297300, 0.104711
24298200, 0.110315
24299100, 0.102539
24300000, 0.227246
24300900, 0.228085
24301800, 0.240292
24302700, 0.223353
24303600, 0.934781
24304500, 0.938232
24305400, 0.988445
24306300, 0.918766
24307200, 1.732439
24308100, 1.738837
24309000, 1.831897
24309900, 1.702759
24310800, 2.024204
24311700, 2.031678
24312600, 2.140411
24313500, 1.989525
24314400, 2.094460
24315300, 2.102194
24316200, 2.214700
24317100, 2.058577
24318000, 2.252315
24318900, 2.260631
24319800, 2.381617
24320700, 2.213728
24321600, 1.969333
24322500, 1.976605
24323400, 2.082390
24324300, 1.935594
24325200, 1.760547
24326100, 1.767048
24327000, 1.861618
24327900, 1.730385
24328800, 1.558166
24329700, 1.563919
24330600, 1.647618
24331500, 1.531471
24332400, 1.700782
24333300, 1.707062
24334200, 1.798421
24335100, 1.671644
24336000, 1.777497
24336900, 1.784061
24337800, 1.879541
24338700, 1.747045
24339600, 1.907836
24340500, 1.914880
24341400, 2.017362
24342300, 1.875150
24343200, 2.103816
24344100, 2.111585
24345000, 2.224594
24345900, 2.067773
24346800, 2.255016
24347700, 2.263343
24348600, 2.384474
24349500, 2.216383
24350400, 2.309646
24351300, 2.318174
24352200, 2.442239
24353100, 2.270076
24354000, 2.009613
24354900, 2.017034
24355800, 2.124983
24356700, 1.975184
24357600, 1.528307
24358500, 1.533951
24359400, 1.616045
24360300, 1.502124
24361200, 0.829682
24362100, 0.832746
24363000, 0.877313
24363900, 0.815468
24364800, 0.120111
24365700, 0.120555
24366600, 0.127007
24367500, 0.118053
24368400, 0.117254
24369300, 0.117687
24370200, 0.123985
24371100, 0.115245
24372000, 0.109613
24372900, 0.110017
24373800, 0.115905
24374700, 0.107735
24375600, 0.113651
24376500, 0.114070
24377400, 0.120175
24378300, 0.111704
24379200, 0.105152
24380100, 0.105540
24381000, 0.111189
24381900, 0.103351
24382800, 0.105376
24383700, 0.105766
24384600, 0.111426
24385500, 0.103571
24386400, 0.229534
24387300, 0.230382
24388200, 0.242711
24389100, 0.225602
24390000, 0.944193
24390900, 0.947679
24391800, 0.998398
24392700, 0.928017
24393600, 1.749883
24394500, 1.756345
24395400, 1.850342
24396300, 1.719904
24397200, 2.044585
24398100, 2.052135
24399000, 2.161962
24399900, 2.009557
24400800, 2.115549
24401700, 2.123361
24402600, 2.237000
24403500, 2.079305
24404400, 2.274993
24405300, 2.283394
24406200, 2.405597
24407100, 2.236017
24408000, 1.989162
24408900, 1.996507
24409800, 2.103357
24410700, 1.955083
24411600, 1.778274
24412500, 1.784840
24413400, 1.880362
24414300, 1.747808
24415200, 1.573855
24416100, 1.579666
24417000, 1.664208
24417900, 1.546891
24418800, 1.717907
24419700, 1.724250
24420600, 1.816529
24421500, 1.688475
24422400, 1.795395
24423300, 1.802024
24424200, 1.898466
24425100, 1.764636
24426000, 1.927045
24426900, 1.934161
24427800, 2.037675
24428700, 1.894031
24429600, 2.124999
24430500, 2.132846
24431400, 2.246993
24432300, 2.088594
24433200, 2.277722
24434100, 2.286133
24435000, 2.408483
24435900, 2.238700
24436800, 2.332901
24437700, 2.341516
24438600, 2.466830
24439500, 2.292934
24440400, 2.029848
24441300, 2.037343
24442200, 2.146379
24443100, 1.995072
24444000, 1.543695
24444900, 1.549396
24445800, 1.632317
24446700, 1.517249
24447600, 0.838036
24448500, 0.841131
24449400, 0.886147
24450300, 0.823679
24451200, 0.122901
24452100, 0.123355
24453000, 0.129957
24453900, 0.120795
24454800, 0.119977
24455700, 0.120420
24456600, 0.126865
24457500, 0.117922
24458400, 0.112158
24459300, 0.112573
24460200, 0.118597
24461100, 0.110237
24462000, 0.116290
24462900, 0.116720
24463800, 0.122966
24464700, 0.114298
24465600, 0.107594
24466500, 0.107992
24467400, 0.113771
24468300, 0.105751
24469200, 0.107824
24470100, 0.108222
24471000, 0.114014
24471900, 0.105977
24472800, 0.234865
24473700, 0.235733
24474600, 0.248349
24475500, 0.230842
24476400, 0.966123
24477300, 0.969690
24478200, 1.021587
24479100, 0.949571
24480000, 1.790527
24480900, 1.797138
24481800, 1.893318
24482700, 1.759851
24483600, 2.092073
24484500, 2.099799
24485400, 2.212177
24486300, 2.056232
24487200, 2.164685
24488100, 2.172679
24489000, 2.288957
24489900, 2.127600
24490800, 2.327833
24491700, 2.336428
24492600, 2.461471
24493500, 2.287952
24494400, 2.035363
24495300, 2.042879
24496200, 2.152211
24497100, 2.000493
24498000, 1.819576
24498900, 1.826295
24499800, 1.924036
24500700, 1.788403
24501600, 1.610410
24502500, 1.616356
24503400, 1.702861
24504300, 1.582820
24505200, 1.757807
24506100, 1.764298
24507000, 1.858721
24507900, 1.727692
24508800, 1.837095
24509700, 1.843879
24510600, 1.942561
24511500, 1.805622
24512400, 1.971804
24513300, 1.979085
24514200, 2.085002
24515100, 1.938022
