# ENERGY DEMAND GROUP 51
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.
#
# time [s], power [kW]
25490700, 0.134896
25491600, 0.134319
25492500, 0.120865
25493400, 0.135148
25494300, 0.129927
25495200, 0.139216
25496100, 0.125272
25497000, 0.140075
25497900, 0.134664
25498800, 0.136189
25499700, 0.122548
25500600, 0.137030
25501500, 0.131736
25502400, 0.153101
25503300, 0.137766
25504200, 0.154046
25505100, 0.148095
25506000, 0.151462
25506900, 0.136292
25507800, 0.152397
25508700, 0.146510
25509600, 0.321047
25510500, 0.288892
25511400, 0.323030
25512300, 0.310550
25513200, 1.253168
25514100, 1.127653
25515000, 1.260908
25515900, 1.212196
25516800, 2.575077
25517700, 2.317162
25518600, 2.590981
25519500, 2.490886
25520400, 2.950226
25521300, 2.654736
25522200, 2.968447
25523100, 2.853768
25524000, 2.989034
25524900, 2.689658
25525800, 3.007495
25526700, 2.891308
25527600, 2.894023
25528500, 2.604163
25529400, 2.911897
25530300, 2.799403
25531200, 2.982178
25532100, 2.683489
25533000, 3.000597
25533900, 2.884677
25534800, 2.289438
25535700, 2.060132
25536600, 2.303578
25537500, 2.214585
25538400, 2.121065
25539300, 1.908623
25540200, 2.134165
25541100, 2.051717
25542000, 2.260256
25542900, 2.033873
25543800, 2.274216
25544700, 2.186357
25545600, 2.417090
25546500, 2.174999
25547400, 2.432019
25548300, 2.338064
25549200, 2.377857
25550100, 2.139695
25551000, 2.392543
25551900, 2.300114
25552800, 2.675367
25553700, 2.407407
25554600, 2.691891
25555500, 2.587897
25556400, 2.726453
25557300, 2.453377
25558200, 2.743293
25559100, 2.637312
25560000, 2.893835
25560900, 2.603994
25561800, 2.911708
25562700, 2.799222
25563600, 2.940781
25564500, 2.646238
25565400, 2.958944
25566300, 2.844633
25567200, 2.081758
25568100, 1.873253
25569000, 2.094615
25569900, 2.013695
25570800, 1.109024
25571700, 0.997946
25572600, 1.115874
25573500, 1.072765
25574400, 0.134160
25575300, 0.120723
25576200, 0.134989
25577100, 0.129774
25578000, 0.129218
25578900, 0.116276
25579800, 0.130016
25580700, 0.124993
25581600, 0.133929
25582500, 0.120515
25583400, 0.134756
25584300, 0.129550
25585200, 0.131017
25586100, 0.117895
25587000, 0.131826
25587900, 0.126733
25588800, 0.147287
25589700, 0.132535
25590600, 0.148197
25591500, 0.142471
25592400, 0.145710
25593300, 0.131116
25594200, 0.146610
25595100, 0.140946
25596000, 0.308856
25596900, 0.277921
25597800, 0.310763
25598700, 0.298758
25599600, 1.205581
25600500, 1.084832
25601400, 1.213027
25602300, 1.166165
25603200, 2.477293
25604100, 2.229172
25605000, 2.492593
25605900, 2.396298
25606800, 2.838196
25607700, 2.553927
25608600, 2.855725
25609500, 2.745401
25610400, 2.875530
25611300, 2.587522
25612200, 2.893290
25613100, 2.781515
25614000, 2.784127
25614900, 2.505274
25615800, 2.801322
25616700, 2.693100
25617600, 2.868935
25618500, 2.581588
25619400, 2.886654
25620300, 2.775136
25621200, 2.202500
25622100, 1.981902
25623000, 2.216103
25623900, 2.130490
25624800, 2.040521
25625700, 1.836146
25626600, 2.053124
25627500, 1.973807
25628400, 2.174427
25629300, 1.956640
25630200, 2.187856
25631100, 2.103334
25632000, 2.325305
25632900, 2.092407
25633800, 2.339667
25634700, 2.249280
25635600, 2.287562
25636500, 2.058444
25637400, 2.301691
25638300, 2.212771
25639200, 2.573775
25640100, 2.315990
25641000, 2.589671
25641900, 2.489625
25642800, 2.622921
25643700, 2.360214
25644600, 2.639121
25645500, 2.537165
25646400, 2.783947
25647300, 2.505112
25648200, 2.801141
25649100, 2.692926
25650000, 2.829110
25650900, 2.545751
25651800, 2.846583
25652700, 2.736612
25653600, 2.002707
25654500, 1.802119
25655400, 2.015076
25656300, 1.937229
25657200, 1.066911
25658100, 0.960051
25659000, 1.073500
25659900, 1.032028
25660800, 0.147880
25661700, 0.133068
25662600, 0.148793
25663500, 0.143045
25664400, 0.142432
25665300, 0.128167
25666200, 0.143312
25667100, 0.137775
25668000, 0.147625
25668900, 0.132839
25669800, 0.148537
25670700, 0.142798
25671600, 0.144415
25672500, 0.129951
25673400, 0.145307
25674300, 0.139694
25675200, 0.162349
25676100, 0.146088
25677000, 0.163352
25677900, 0.157041
25678800, 0.160611
25679700, 0.144525
25680600, 0.161603
25681500, 0.155360
25682400, 0.340440
25683300, 0.306343
25684200, 0.342543
25685100, 0.329310
25686000, 1.328868
25686900, 1.195771
25687800, 1.337075
25688700, 1.285421
25689600, 2.730629
25690500, 2.457134
25691400, 2.747494
25692300, 2.641352
25693200, 3.128439
25694100, 2.815100
25695000, 3.147761
25695900, 3.026155
25696800, 3.169591
25697700, 2.852131
25698600, 3.189167
25699500, 3.065962
25700400, 3.068841
25701300, 2.761471
25702200, 3.087795
25703100, 2.968506
25704000, 3.162322
25704900, 2.845590
25705800, 3.181853
25706700, 3.058930
25707600, 2.427735
25708500, 2.184577
25709400, 2.442729
25710300, 2.348361
25711200, 2.249192
25712100, 2.023917
25713000, 2.263083
25713900, 2.175655
25714800, 2.396791
25715700, 2.156733
25716600, 2.411594
25717500, 2.318428
25718400, 2.563099
25719300, 2.306383
25720200, 2.578929
25721100, 2.479299
25722000, 2.521496
25722900, 2.268947
25723800, 2.537069
25724700, 2.439056
25725600, 2.836977
25726500, 2.552831
25727400, 2.854499
25728300, 2.744223
25729200, 2.891149
25730100, 2.601577
25731000, 2.909006
25731900, 2.796624
25732800, 3.068642
25733700, 2.761293
25734600, 3.087595
25735500, 2.968314
25736400, 3.118424
25737300, 2.806088
25738200, 3.137684
25739100, 3.016468
25740000, 2.207510
25740900, 1.986410
25741800, 2.221144
25742700, 2.135336
25743600, 1.176017
25744500, 1.058229
25745400, 1.183280
25746300, 1.137567
25747200, 0.200479
25748100, 0.180399
25749000, 0.201717
25749900, 0.193924
25750800, 0.193094
25751700, 0.173754
25752600, 0.194287
25753500, 0.186781
25754400, 0.200134
25755300, 0.180089
25756200, 0.201370
25757100, 0.193590
25758000, 0.195782
25758900, 0.176173
25759800, 0.196991
25760700, 0.189381
25761600, 0.220095
25762500, 0.198051
25763400, 0.221454
25764300, 0.212899
25765200, 0.217739
25766100, 0.195931
25767000, 0.219084
25767900, 0.210620
25768800, 0.461532
25769700, 0.415305
25770600, 0.464382
25771500, 0.446442
25772400, 1.801533
25773300, 1.621094
25774200, 1.812659
25775100, 1.742632
25776000, 3.701886
25776900, 3.331112
25777800, 3.724750
25778700, 3.580854
25779600, 4.241193
25780500, 3.816403
25781400, 4.267388
25782300, 4.102528
25783200, 4.296983
25784100, 3.866605
25785000, 4.323522
25785900, 4.156494
25786800, 4.160397
25787700, 3.743699
25788600, 4.186092
25789500, 4.024373
25790400, 4.287128
25791300, 3.857737
25792200, 4.313606
25793100, 4.146961
25794000, 3.291256
25794900, 2.961610
25795800, 3.311583
25796700, 3.183649
25797600, 3.049206
25798500, 2.743803
25799400, 3.068039
25800300, 2.949513
25801200, 3.249305
25802100, 2.923861
25803000, 3.269373
25803900, 3.143070
25804800, 3.474767
25805700, 3.126741
25806600, 3.496228
25807500, 3.361160
25808400, 3.418366
25809300, 3.075989
25810200, 3.439479
25811100, 3.306604
25812000, 3.846061
25812900, 3.460847
25813800, 3.869815
25814700, 3.720315
25815600, 3.919502
25816500, 3.526932
25817400, 3.943710
25818300, 3.791355
25819200, 4.160128
25820100, 3.743457
25821000, 4.185821
25821900, 4.024113
25822800, 4.227616
25823700, 3.804185
25824600, 4.253726
25825500, 4.089395
25826400, 2.992699
25827300, 2.692956
25828200, 3.011183
25829100, 2.894853
25830000, 1.594314
25830900, 1.434630
25831800, 1.604161
25832700, 1.542188
25833600, 0.328237
25834500, 0.295362
25835400, 0.330265
25836300, 0.317506
25837200, 0.316146
25838100, 0.284482
25839000, 0.318099
25839900, 0.305810
25840800, 0.327672
25841700, 0.294853
25842600, 0.329696
25843500, 0.316959
25844400, 0.320548
25845300, 0.288442
25846200, 0.322528
25847100, 0.310067
25848000, 0.360354
25848900, 0.324262
25849800, 0.362580
25850700, 0.348572
25851600, 0.356497
25852500, 0.320791
25853400, 0.358699
25854300, 0.344841
25855200, 0.755650
25856100, 0.679966
25857000, 0.760317
25857900, 0.730944
25858800, 2.949589
25859700, 2.654163
25860600, 2.967806
25861500, 2.853152
25862400, 6.060974
25863300, 5.453918
25864200, 6.098408
25865100, 5.862812
25866000, 6.943963
25866900, 6.248468
25867800, 6.986850
25868700, 6.716931
25869600, 7.035306
25870500, 6.330663
25871400, 7.078757
25872300, 6.805288
25873200, 6.811678
25874100, 6.129433
25875000, 6.853748
25875900, 6.588971
25876800, 7.019171
25877700, 6.316143
25878600, 7.062522
25879500, 6.789680
25880400, 5.388662
25881300, 4.848944
25882200, 5.421944
25883100, 5.212481
25884000, 4.992363
25884900, 4.492337
25885800, 5.023197
25886700, 4.829139
25887600, 5.319978
25888500, 4.787139
25889400, 5.352835
25890300, 5.146042
25891200, 5.689119
25892100, 5.119307
25893000, 5.724256
25893900, 5.503114
25894800, 5.596777
25895700, 5.036214
25896600, 5.631343
25897500, 5.413791
25898400, 6.297027
25899300, 5.666328
25900200, 6.335919
25901100, 6.091147
25902000, 6.417269
25902900, 5.774527
25903800, 6.456904
25904700, 6.207458
25905600, 6.811237
25906500, 6.129036
25907400, 6.853305
25908300, 6.588545
25909200, 6.921733
25910100, 6.228465
25911000, 6.964483
25911900, 6.695428
25912800, 4.899846
25913700, 4.409086
25914600, 4.930108
25915500, 4.739646
25916400, 2.610316
25917300, 2.348872
25918200, 2.626438
25919100, 2.524972
25920000, 0.297783
25920900, 0.267957
25921800, 0.299622
25922700, 0.288047
25923600, 0.286814
25924500, 0.258087
25925400, 0.288585
25926300, 0.277436
25927200, 0.297270
25928100, 0.267496
25929000, 0.299106
25929900, 0.287551
25930800, 0.290807
25931700, 0.261680
25932600, 0.292603
25933500, 0.281299
25934400, 0.326920
25935300, 0.294176
25936200, 0.328939
25937100, 0.316231
25938000, 0.323420
25938900, 0.291027
25939800, 0.325418
25940700, 0.312846
25941600, 0.685540
25942500, 0.616877
25943400, 0.689774
25944300, 0.663126
25945200, 2.675921
25946100, 2.407905
25947000, 2.692448
25947900, 2.588432
25948800, 5.498626
25949700, 4.947894
25950600, 5.532587
25951500, 5.318850
25952400, 6.299690
25953300, 5.668725
25954200, 6.338598
25955100, 6.093723
25956000, 6.382558
25956900, 5.743293
25957800, 6.421978
25958700, 6.173882
25959600, 6.179679
25960500, 5.560733
25961400, 6.217846
25962300, 5.977635
25963200, 6.367920
25964100, 5.730120
25965000, 6.407249
25965900, 6.159722
25966800, 4.888693
25967700, 4.399050
25968600, 4.918887
25969500, 4.728858
25970400, 4.529163
25971300, 4.075530
25972200, 4.557136
25973100, 4.381083
25974000, 4.826381
25974900, 4.342980
25975800, 4.856190
25976700, 4.668584
25977600, 5.161273
25978500, 4.644329
25979400, 5.193150
25980300, 4.992526
25981200, 5.077498
25982100, 4.568945
25983000, 5.108858
25983900, 4.911490
25984800, 5.712778
25985700, 5.140597
25986600, 5.748061
25987500, 5.526000
25988400, 5.821864
25989300, 5.238757
25990200, 5.857821
25991100, 5.631519
25992000, 6.179279
25992900, 5.560374
25993800, 6.217443
25994700, 5.977248
25995600, 6.279523
25996500, 5.650577
25997400, 6.318306
25998300, 6.074215
25999200, 4.445230
26000100, 4.000003
26001000, 4.472684
26001900, 4.299894
26002800, 2.368127
26003700, 2.130939
26004600, 2.382753
26005500, 2.290701
26006400, 0.137876
26007300, 0.124067
26008200, 0.138728
26009100, 0.133368
26010000, 0.132797
26010900, 0.119497
26011800, 0.133618
26012700, 0.128456
26013600, 0.137639
26014500, 0.123853
26015400, 0.138489
26016300, 0.133139
26017200, 0.134646
26018100, 0.121160
26019000, 0.135478
26019900, 0.130244
26020800, 0.151367
26021700, 0.136206
26022600, 0.152302
26023500, 0.146418
26024400, 0.149747
26025300, 0.134748
26026200, 0.150672
26027100, 0.144851
26028000, 0.317411
26028900, 0.285620
26029800, 0.319372
26030700, 0.307034
26031600, 1.238977
26032500, 1.114883
26033400, 1.246629
26034300, 1.198469
26035200, 2.545917
26036100, 2.290922
26037000, 2.561641
26037900, 2.462678
26038800, 2.916817
26039700, 2.624674
26040600, 2.934832
26041500, 2.821452
26042400, 2.955185
26043300, 2.659199
26044200, 2.973437
26045100, 2.858566
26046000, 2.861250
26046900, 2.574673
26047800, 2.878922
26048700, 2.767702
26049600, 2.948408
26050500, 2.653101
26051400, 2.966618
26052300, 2.852010
26053200, 2.263512
26054100, 2.036802
26055000, 2.277492
26055900, 2.189507
26056800, 2.097046
26057700, 1.887009
26058600, 2.109998
26059500, 2.028483
26060400, 2.234661
26061300, 2.010841
26062200, 2.248462
26063100, 2.161599
26064000, 2.389719
26064900, 2.150369
26065800, 2.404478
26066700, 2.311587
26067600, 2.350930
26068500, 2.115465
26069400, 2.365450
26070300, 2.274067
26071200, 2.645071
26072100, 2.380145
26073000, 2.661407
26073900, 2.558591
26074800, 2.695579
26075700, 2.425594
26076600, 2.712227
26077500, 2.607447
26078400, 2.861065
26079300, 2.574506
26080200, 2.878736
26081100, 2.767523
26082000, 2.907479
26082900, 2.616271
26083800, 2.925436
26084700, 2.812420
26085600, 2.058184
26086500, 1.852040
26087400, 2.070896
26088300, 1.990892
26089200, 1.096465
26090100, 0.986645
26091000, 1.103237
26091900, 1.060617
26092800, 0.125458
26093700, 0.112892
26094600, 0.126233
26095500, 0.121356
26096400, 0.120836
26097300, 0.108734
26098200, 0.121583
26099100, 0.116886
26100000, 0.125242
26100900, 0.112698
26101800, 0.126015
26102700, 0.121147
26103600, 0.122519
26104500, 0.110247
26105400, 0.123275
26106300, 0.118513
26107200, 0.137733
26108100, 0.123938
26109000, 0.138584
26109900, 0.133230
26110800, 0.136259
26111700, 0.122612
26112600, 0.137101
26113500, 0.131804
26114400, 0.288822
26115300, 0.259894
26116200, 0.290606
26117100, 0.279379
26118000, 1.127382
26118900, 1.014466
26119800, 1.134345
26120700, 1.090523
26121600, 2.316606
26122500, 2.084579
26123400, 2.330914
26124300, 2.240865
26125200, 2.654099
26126100, 2.388269
26127000, 2.670491
26127900, 2.567324
26128800, 2.689012
26129700, 2.419685
26130600, 2.705620
26131500, 2.601095
26132400, 2.603537
26133300, 2.342772
26134200, 2.619617
26135100, 2.518415
26136000, 2.682845
26136900, 2.414136
26137800, 2.699414
26138700, 2.595129
26139600, 2.059637
26140500, 1.853348
26141400, 2.072358
26142300, 1.992298
26143200, 1.908165
26144100, 1.717046
26145000, 1.919950
26145900, 1.845778
26146800, 2.033385
26147700, 1.829725
26148600, 2.045943
26149500, 1.966904
26150400, 2.174477
26151300, 1.956685
26152200, 2.187907
26153100, 2.103382
26154000, 2.139182
26154900, 1.924925
26155800, 2.152394
26156700, 2.069242
26157600, 2.406829
26158500, 2.165766
26159400, 2.421694
26160300, 2.328138
26161200, 2.452788
26162100, 2.207121
26163000, 2.467937
26163900, 2.372594
26164800, 2.603369
26165700, 2.342620
26166600, 2.619448
26167500, 2.518252
26168400, 2.645602
26169300, 2.380624
26170200, 2.661942
26171100, 2.559105
26172000, 1.872803
26172900, 1.685227
26173800, 1.884370
26174700, 1.811572
26175600, 0.997707
26176500, 0.897778
26177400, 1.003869
26178300, 0.965087
26179200, 0.120694
26180100, 0.108605
26181000, 0.121439
26181900, 0.116748
26182800, 0.116248
26183700, 0.104605
26184600, 0.116966
26185500, 0.112447
26186400, 0.120486
26187300, 0.108418
26188200, 0.121230
26189100, 0.116547
26190000, 0.117866
26190900, 0.106061
26191800, 0.118594
26192700, 0.114013
26193600, 0.132503
26194500, 0.119232
26195400, 0.133322
26196300, 0.128171
26197200, 0.131085
26198100, 0.117956
26199000, 0.131894
26199900, 0.126799
26200800, 0.277855
26201700, 0.250025
26202600, 0.279571
26203500, 0.268770
26204400, 1.084572
26205300, 0.975943
26206200, 1.091270
26207100, 1.049112
26208000, 2.228637
26208900, 2.005420
26209800, 2.242401
26210700, 2.155772
26211600, 2.553314
26212500, 2.297579
26213400, 2.569084
26214300, 2.469834
26215200, 2.586901
26216100, 2.327802
26217000, 2.602878
26217900, 2.502323
26218800, 2.504672
26219700, 2.253809
26220600, 2.520142
26221500, 2.422783
26222400, 2.580968
26223300, 2.322463
26224200, 2.596909
26225100, 2.496584
26226000, 1.981426
26226900, 1.782970
26227800, 1.993663
26228700, 1.916643
26229600, 1.835705
26230500, 1.651844
26231400, 1.847043
26232300, 1.775687
26233200, 1.956170
26234100, 1.760244
26235000, 1.968252
26235900, 1.892214
26236800, 2.091904
26237700, 1.882383
26238600, 2.104824
26239500, 2.023510
26240400, 2.057950
26241300, 1.851829
26242200, 2.070660
26243100, 1.990666
26244000, 2.315434
26244900, 2.083524
26245800, 2.329734
26246700, 2.239731
26247600, 2.359647
26248500, 2.123309
26249400, 2.374221
26250300, 2.282499
26251200, 2.504510
26252100, 2.253663
26253000, 2.519979
26253900, 2.422626
26254800, 2.545140
26255700, 2.290223
26256600, 2.560859
26257500, 2.461927
26258400, 1.801686
26259300, 1.621233
26260200, 1.812814
26261100, 1.742781
26262000, 0.959820
26262900, 0.863686
26263800, 0.965748
26264700, 0.928439
26265600, 0.133036
26266500, 0.119712
26267400, 0.133858
26268300, 0.128687
26269200, 0.128136
26270100, 0.115302
26271000, 0.128927
26271900, 0.123946
26272800, 0.132807
26273700, 0.119506
26274600, 0.133628
26275500, 0.128465
26276400, 0.129920
26277300, 0.116907
26278200, 0.130722
26279100, 0.125672
26280000, 0.146053
26280900, 0.131425
26281800, 0.146955
26282700, 0.141278
26283600, 0.144490
26284500, 0.130018
26285400, 0.145382
26286300, 0.139766
26287200, 0.306269
26288100, 0.275594
26289000, 0.308161
26289900, 0.296256
26290800, 1.195484
26291700, 1.075746
26292600, 1.202867
26293500, 1.156398
26294400, 2.456544
26295300, 2.210501
26296200, 2.471716
26297100, 2.376228
26298000, 2.814424
26298900, 2.532537
26299800, 2.831807
26300700, 2.722407
26301600, 2.851446
26302500, 2.565850
26303400, 2.869057
26304300, 2.758219
26305200, 2.760808
26306100, 2.484291
26307000, 2.777860
26307900, 2.670544
26308800, 2.844906
26309700, 2.559966
26310600, 2.862477
26311500, 2.751893
26312400, 2.184053
26313300, 1.965302
26314200, 2.197542
26315100, 2.112646
26316000, 2.023431
26316900, 1.820768
26317800, 2.035928
26318700, 1.957275
26319600, 2.156215
26320500, 1.940252
26321400, 2.169532
26322300, 2.085718
26323200, 2.305830
26324100, 2.074882
26325000, 2.320071
26325900, 2.230441
26326800, 2.268403
26327700, 2.041204
26328600, 2.282413
26329500, 2.194238
26330400, 2.552218
26331300, 2.296592
26332200, 2.567981
26333100, 2.468774
26334000, 2.600953
26334900, 2.340446
26335800, 2.617017
26336700, 2.515915
26337600, 2.760630
26338500, 2.484130
26339400, 2.777680
26340300, 2.670372
26341200, 2.805414
26342100, 2.524429
26343000, 2.822741
26343900, 2.713692
26344800, 1.985933
26345700, 1.787026
26346600, 1.998198
26347500, 1.921003
26348400, 1.057975
26349300, 0.952010
26350200, 1.064509
26351100, 1.023384
26352000, 0.180356
26352900, 0.162292
26353800, 0.181470
26354700, 0.174459
26355600, 0.173712
26356500, 0.156314
26357400, 0.174785
26358300, 0.168033
26359200, 0.180046
26360100, 0.162012
26361000, 0.181158
26361900, 0.174159
26362800, 0.176131
26363700, 0.158490
26364600, 0.177219
26365500, 0.170372
26366400, 0.198003
26367300, 0.178171
26368200, 0.199226
26369100, 0.191529
26370000, 0.195884
26370900, 0.176264
26371800, 0.197093
26372700, 0.189479
26373600, 0.415206
26374500, 0.373620
26375400, 0.417770
26376300, 0.401631
26377200, 1.620705
26378100, 1.458378
26379000, 1.630715
26379900, 1.567716
26380800, 3.330312
26381700, 2.996754
26382600, 3.350881
26383500, 3.221428
26384400, 3.815487
26385300, 3.433334
26386200, 3.839052
26387100, 3.690740
26388000, 3.865677
26388900, 3.478498
26389800, 3.889552
26390700, 3.739289
26391600, 3.742800
26392500, 3.367928
26393400, 3.765916
26394300, 3.620430
26395200, 3.856811
26396100, 3.470520
26397000, 3.880631
26397900, 3.730713
26398800, 2.960898
26399700, 2.664340
26400600, 2.979186
26401500, 2.864092
26402400, 2.743145
26403300, 2.468396
26404200, 2.760087
26405100, 2.653458
26406000, 2.923159
26406900, 2.630380
26407800, 2.941213
26408700, 2.827586
26409600, 3.125990
26410500, 2.812896
26411400, 3.145297
26412300, 3.023786
26413200, 3.075251
26414100, 2.767239
26415000, 3.094244
26415900, 2.974706
26416800, 3.460016
26417700, 3.113467
26418600, 3.481386
26419500, 3.346891
26420400, 3.526085
26421300, 3.172919
26422200, 3.547863
26423100, 3.410800
26424000, 3.742558
26424900, 3.367710
26425800, 3.765673
26426700, 3.620196
26427600, 3.803272
26428500, 3.422343
26429400, 3.826762
26430300, 3.678925
26431200, 2.692309
26432100, 2.422652
26433000, 2.708937
26433900, 2.604285
26434800, 1.434286
26435700, 1.290630
26436600, 1.443144
26437500, 1.387392
26438400, 0.295291
26439300, 0.265715
26440200, 0.297114
26441100, 0.285636
26442000, 0.284413
26442900, 0.255927
26443800, 0.286170
26444700, 0.275114
26445600, 0.294782
26446500, 0.265258
26447400, 0.296603
26448300, 0.285145
26449200, 0.288373
26450100, 0.259490
26451000, 0.290154
26451900, 0.278945
26452800, 0.324184
26453700, 0.291714
26454600, 0.326186
26455500, 0.313585
26456400, 0.320714
26457300, 0.288592
26458200, 0.322694
26459100, 0.310228
26460000, 0.679802
26460900, 0.611715
26461800, 0.684001
26462700, 0.657576
26463600, 2.653526
26464500, 2.387754
26465400, 2.669915
26466300, 2.566770
26467200, 5.452608
26468100, 4.906485
26469000, 5.486285
26469900, 5.274336
26470800, 6.246968
26471700, 5.621283
26472600, 6.285551
26473500, 6.042725
26474400, 6.329143
26475300, 5.695227
26476200, 6.368233
26477100, 6.122212
26478000, 6.127961
26478900, 5.514196
26479800, 6.165808
26480700, 5.927608
26481600, 6.314627
26482500, 5.682165
26483400, 6.353627
26484300, 6.108171
26485200, 4.847780
26486100, 4.362235
26487000, 4.877721
26487900, 4.689282
26488800, 4.491258
26489700, 4.041422
26490600, 4.518997
26491500, 4.344418
26492400, 4.785989
26493300, 4.306633
26494200, 4.815549
26495100, 4.629512
26496000, 5.118078
26496900, 4.605461
26497800, 5.149688
26498700, 4.950744
26499600, 5.035004
26500500, 4.530708
26501400, 5.066102
26502300, 4.870386
26503200, 5.664968
26504100, 5.097575
26505000, 5.699956
26505900, 5.479753
26506800, 5.773141
26507700, 5.194913
26508600, 5.808797
26509500, 5.584389
26510400, 6.127565
26511300, 5.513839
26512200, 6.165410
26513100, 5.927225
26514000, 6.226970
26514900, 5.603288
26515800, 6.265429
26516700, 6.023380
26517600, 4.408027
26518500, 3.966527
26519400, 4.435252
26520300, 4.263908
26521200, 2.348308
26522100, 2.113106
26523000, 2.362811
26523900, 2.271530
26524800, 0.267893
26525700, 0.241061
26526600, 0.269548
26527500, 0.259134
26528400, 0.258025
26529300, 0.232182
26530200, 0.259619
26531100, 0.249589
26532000, 0.267432
26532900, 0.240647
26533800, 0.269084
26534700, 0.258688
26535600, 0.261617
26536500, 0.235414
26537400, 0.263233
26538300, 0.253064
26539200, 0.294105
26540100, 0.264648
26541000, 0.295922
26541900, 0.284490
26542800, 0.290957
26543700, 0.261816
26544600, 0.292754
26545500, 0.281445
26546400, 0.616729
26547300, 0.554959
26548200, 0.620538
26549100, 0.596565
26550000, 2.407327
26550900, 2.166214
26551800, 2.422195
26552700, 2.328620
26553600, 4.946706
26554500, 4.451253
26555400, 4.977258
26556300, 4.784974
26557200, 5.667363
26558100, 5.099731
26559000, 5.702366
26559900, 5.482070
26560800, 5.741914
26561700, 5.166814
26562600, 5.777377
26563500, 5.554183
26564400, 5.559398
26565300, 5.002579
26566200, 5.593734
26567100, 5.377635
26568000, 5.728745
26568900, 5.154964
26569800, 5.764127
26570700, 5.541444
26571600, 4.397994
26572500, 3.957499
26573400, 4.425157
26574300, 4.254203
26575200, 4.074552
26576100, 3.666452
26577000, 4.099717
26577900, 3.941335
26578800, 4.341937
26579700, 3.907056
26580600, 4.368754
26581500, 4.199978
26582400, 4.643214
26583300, 4.178158
26584200, 4.671891
26585100, 4.491405
26586000, 4.567848
26586900, 4.110341
26587800, 4.596060
26588700, 4.418503
26589600, 5.139362
26590500, 4.624613
26591400, 5.171104
26592300, 4.971332
26593200, 5.237499
26594100, 4.712920
26595000, 5.269847
26595900, 5.066260
26596800, 5.559038
26597700, 5.002255
26598600, 5.593372
26599500, 5.377287
26600400, 5.649220
26601300, 5.083405
26602200, 5.684111
26603100, 5.464520
26604000, 3.999043
26604900, 3.598506
26605800, 4.023742
26606700, 3.868295
26607600, 2.130428
26608500, 1.917048
26609400, 2.143586
26610300, 2.060774
26611200, 0.177365
26612100, 0.159600
26613000, 0.178460
26613900, 0.171566
26614800, 0.170832
26615700, 0.153721
26616600, 0.171887
26617500, 0.165246
26618400, 0.177060
26619300, 0.159326
26620200, 0.178153
26621100, 0.171271
26622000, 0.173210
26622900, 0.155862
26623800, 0.174280
26624700, 0.167547
26625600, 0.194720
26626500, 0.175217
26627400, 0.195922
26628300, 0.188353
26629200, 0.192635
26630100, 0.173341
26631000, 0.193825
26631900, 0.186337
26632800, 0.408320
26633700, 0.367424
26634600, 0.410842
26635500, 0.394970
26636400, 1.593828
26637300, 1.434193
26638200, 1.603672
26639100, 1.541718
26640000, 3.275084
26640900, 2.947058
26641800, 3.295312
26642700, 3.168006
26643600, 3.752213
26644500, 3.376398
26645400, 3.775387
26646300, 3.629535
26647200, 3.801571
26648100, 3.420812
26649000, 3.825050
26649900, 3.677279
26650800, 3.680732
26651700, 3.312076
26652600, 3.703465
26653500, 3.560391
26654400, 3.792852
26655300, 3.412967
26656200, 3.816277
26657100, 3.668845
26658000, 2.911797
26658900, 2.620157
26659800, 2.929781
26660700, 2.816596
26661600, 2.697654
26662500, 2.427462
26663400, 2.714315
26664300, 2.609455
26665200, 2.874683
26666100, 2.586760
26667000, 2.892437
26667900, 2.780695
26668800, 3.074150
26669700, 2.766249
26670600, 3.093137
26671500, 2.973642
26672400, 3.024252
26673300, 2.721349
26674200, 3.042931
26675100, 2.925375
26676000, 3.402637
26676900, 3.061835
26677800, 3.423653
26678700, 3.291389
26679600, 3.467611
26680500, 3.120301
26681400, 3.489027
26682300, 3.354238
26683200, 3.680494
26684100, 3.311862
26685000, 3.703225
26685900, 3.560161
26686800, 3.740201
26687700, 3.365589
26688600, 3.763301
26689500, 3.617916
26690400, 2.647662
26691300, 2.382477
26692200, 2.664014
26693100, 2.561097
26694000, 1.410500
26694900, 1.269227
26695800, 1.419212
26696700, 1.364384
26697600, 0.161390
26698500, 0.145225
26699400, 0.162387
26700300, 0.156113
26701200, 0.155445
26702100, 0.139876
26703000, 0.156405
26703900, 0.150363
26704800, 0.161112
26705700, 0.144975
26706600, 0.162107
26707500, 0.155844
26708400, 0.157609
26709300, 0.141823
26710200, 0.158582
26711100, 0.152456
26712000, 0.177181
26712900, 0.159435
26713800, 0.178275
26714700, 0.171388
26715600, 0.175285
26716500, 0.157728
26717400, 0.176367
26718300, 0.169554
26719200, 0.371543
26720100, 0.334330
26721000, 0.373838
26721900, 0.359395
26722800, 1.450272
26723700, 1.305016
26724600, 1.459229
26725500, 1.402856
26726400, 2.980097
26727300, 2.681616
26728200, 2.998503
26729100, 2.882664
26730000, 3.414251
26730900, 3.072286
26731800, 3.435338
26732700, 3.302623
26733600, 3.459163
26734500, 3.112700
26735400, 3.480528
26736300, 3.346066
26737200, 3.349208
26738100, 3.013758
26739000, 3.369894
26739900, 3.239706
26740800, 3.451229
26741700, 3.105561
26742600, 3.472545
26743500, 3.338392
