# ENERGY DEMAND GROUP 16
# Office building in Berlin with an annual energy consumption of 8.51e+11 J.
#
# time [s], power [kW]
24115500, 1.254803
24116400, 1.179811
24117300, 1.183715
24118200, 1.239105
24119100, 1.301143
24120000, 1.181743
24120900, 1.185654
24121800, 1.241135
24122700, 1.303273
24123600, 2.269161
24124500, 2.276669
24125400, 2.383203
24126300, 2.502520
24127200, 7.201651
24128100, 7.225480
24129000, 7.563587
24129900, 7.942266
24130800, 11.270525
24131700, 11.307817
24132600, 11.836952
24133500, 12.429582
24134400, 21.875240
24135300, 21.947622
24136200, 22.974632
24137100, 24.124882
24138000, 20.700908
24138900, 20.769403
24139800, 21.741281
24140700, 22.829782
24141600, 21.600481
24142500, 21.671953
24143400, 22.686064
24144300, 23.821866
24145200, 21.906482
24146100, 21.978966
24147000, 23.007444
24147900, 24.159337
24148800, 18.869741
24149700, 18.932178
24150600, 19.818085
24151500, 20.810298
24152400, 19.097558
24153300, 19.160749
24154200, 20.057351
24155100, 21.061544
24156000, 20.609754
24156900, 20.677948
24157800, 21.645547
24158700, 22.729254
24159600, 18.305681
24160500, 18.366251
24161400, 19.225677
24162300, 20.188231
24163200, 19.767194
24164100, 19.832600
24165000, 20.760642
24165900, 21.800045
24166800, 19.601122
24167700, 19.665979
24168600, 20.586223
24169500, 21.616894
24170400, 18.527849
24171300, 18.589154
24172200, 19.459010
24173100, 20.433246
24174000, 16.938416
24174900, 16.994462
24175800, 17.789696
24176700, 18.680356
24177600, 9.703725
24178500, 9.735833
24179400, 10.191409
24180300, 10.701653
24181200, 2.882166
24182100, 2.891703
24183000, 3.027016
24183900, 3.178567
24184800, 0.917987
24185700, 0.921025
24186600, 0.964123
24187500, 1.012393
24188400, 0.886776
24189300, 0.889710
24190200, 0.931343
24191100, 0.977972
24192000, 2.594893
24192900, 2.603479
24193800, 2.725306
24194700, 2.861751
24195600, 2.925054
24196500, 2.934732
24197400, 3.072059
24198300, 3.225865
24199200, 2.937353
24200100, 2.947072
24201000, 3.084976
24201900, 3.239429
24202800, 3.045828
24203700, 3.055907
24204600, 3.198904
24205500, 3.359060
24206400, 3.050816
24207300, 3.060911
24208200, 3.204142
24209100, 3.364561
24210000, 5.858119
24210900, 5.877502
24211800, 6.152532
24212700, 6.460565
24213600, 18.591952
24214500, 18.653469
24215400, 19.526334
24216300, 20.503941
24217200, 29.096253
24218100, 29.192527
24219000, 30.558554
24219900, 32.088501
24220800, 56.473635
24221700, 56.660496
24222600, 59.311852
24223500, 62.281363
24224400, 53.441950
24225300, 53.618780
24226200, 56.127802
24227100, 58.937901
24228000, 55.764309
24228900, 55.948823
24229800, 58.566877
24230700, 61.499090
24231600, 56.554289
24232500, 56.741417
24233400, 59.396559
24234300, 62.370311
24235200, 48.714567
24236100, 48.875755
24237000, 51.162833
24237900, 53.724355
24238800, 49.302705
24239700, 49.465839
24240600, 51.780530
24241500, 54.372978
24242400, 53.206627
24243300, 53.382678
24244200, 55.880652
24245100, 58.678377
24246000, 47.258377
24246900, 47.414747
24247800, 49.633459
24248700, 52.118412
24249600, 51.031454
24250500, 51.200308
24251400, 53.596161
24252300, 56.279510
24253200, 50.602718
24254100, 50.770153
24255000, 53.145878
24255900, 55.806683
24256800, 47.831931
24257700, 47.990198
24258600, 50.235838
24259500, 52.750949
24260400, 43.728613
24261300, 43.873303
24262200, 45.926298
24263100, 48.225647
24264000, 25.051365
24264900, 25.134256
24265800, 26.310381
24266700, 27.627639
24267600, 7.440668
24268500, 7.465287
24269400, 7.814616
24270300, 8.205863
24271200, 2.369898
24272100, 2.377739
24273000, 2.489003
24273900, 2.613617
24274800, 2.289321
24275700, 2.296896
24276600, 2.404377
24277500, 2.524754
24278400, 2.762384
24279300, 2.771524
24280200, 2.901214
24281100, 3.046466
24282000, 3.113855
24282900, 3.124158
24283800, 3.270349
24284700, 3.434082
24285600, 3.126948
24286500, 3.137294
24287400, 3.284100
24288300, 3.448522
24289200, 3.242425
24290100, 3.253154
24291000, 3.405381
24291900, 3.575875
24292800, 3.247735
24293700, 3.258481
24294600, 3.410958
24295500, 3.581731
24296400, 6.236238
24297300, 6.256872
24298200, 6.549655
24299100, 6.877570
24300000, 19.791992
24300900, 19.857480
24301800, 20.786685
24302700, 21.827393
24303600, 30.974306
24304500, 31.076794
24305400, 32.530993
24306300, 34.159692
24307200, 60.118794
24308100, 60.317716
24309000, 63.140207
24309900, 66.301389
24310800, 56.891425
24311700, 57.079669
24312600, 59.750639
24313500, 62.742119
24314400, 59.363684
24315300, 59.560107
24316200, 62.347147
24317100, 65.468623
24318000, 60.204654
24318900, 60.403860
24319800, 63.230382
24320700, 66.396078
24321600, 51.858908
24322500, 52.030499
24323400, 54.465200
24324300, 57.192059
24325200, 52.485008
24326100, 52.658672
24327000, 55.122767
24327900, 57.882547
24328800, 56.640913
24329700, 56.828327
24330600, 59.487536
24331500, 62.465844
24332400, 50.308726
24333300, 50.475189
24334200, 52.837111
24335100, 55.482457
24336000, 54.325341
24336900, 54.505093
24337800, 57.055590
24338700, 59.912139
24339600, 53.868931
24340500, 54.047174
24341400, 56.576242
24342300, 59.408793
24343200, 50.919300
24344100, 51.087783
24345000, 53.478371
24345900, 56.155823
24346800, 46.551129
24347700, 46.705158
24348600, 48.890666
24349500, 51.338430
24350400, 26.668336
24351300, 26.756577
24352200, 28.008616
24353100, 29.410898
24354000, 7.920934
24354900, 7.947143
24355800, 8.319020
24356700, 8.735520
24357600, 2.522866
24358500, 2.531213
24359400, 2.649658
24360300, 2.782316
24361200, 2.437088
24362100, 2.445152
24363000, 2.559570
24363900, 2.687718
24364800, 2.848721
24365700, 2.858147
24366600, 2.991890
24367500, 3.141683
24368400, 3.211177
24369300, 3.221802
24370200, 3.372562
24371100, 3.541413
24372000, 3.224679
24372900, 3.235349
24373800, 3.386743
24374700, 3.556304
24375600, 3.343766
24376500, 3.354830
24377400, 3.511815
24378300, 3.687638
24379200, 3.349242
24380100, 3.360324
24381000, 3.517566
24381900, 3.693677
24382800, 6.431149
24383700, 6.452429
24384600, 6.754362
24385500, 7.092526
24386400, 20.410583
24387300, 20.478118
24388200, 21.436366
24389100, 22.509600
24390000, 31.942396
24390900, 32.048088
24391800, 33.547737
24392700, 35.227341
24393600, 61.997785
24394500, 62.202924
24395400, 65.113631
24396300, 68.373614
24397200, 58.669546
24398100, 58.863673
24399000, 61.618123
24399900, 64.703101
24400800, 61.219074
24401700, 61.421637
24402600, 64.295784
24403500, 67.514821
24404400, 62.086328
24405300, 62.291761
24406200, 65.206624
24407100, 68.471263
24408000, 53.479739
24408900, 53.656694
24409800, 56.167490
24410700, 58.979576
24411600, 54.125408
24412500, 54.304499
24413400, 56.845609
24414300, 59.691645
24415200, 58.411203
24416100, 58.604476
24417000, 61.346797
24417900, 64.418191
24418800, 51.881107
24419700, 52.052772
24420600, 54.488515
24421500, 57.216541
24422400, 56.023259
24423300, 56.208630
24424200, 58.838841
24425100, 61.784671
24426000, 55.552585
24426900, 55.736398
24427800, 58.344512
24428700, 61.265593
24429600, 52.510765
24430500, 52.684513
24431400, 55.149818
24432300, 57.910953
24433200, 48.006067
24434100, 48.164911
24435000, 50.418726
24435900, 52.942994
24436800, 27.501845
24437700, 27.592844
24438600, 28.884015
24439500, 30.330125
24440400, 8.168500
24441300, 8.195528
24442200, 8.579028
24443100, 9.008546
24444000, 2.601717
24444900, 2.610326
24445800, 2.732472
24446700, 2.869277
24447600, 2.513259
24448500, 2.521575
24449400, 2.639568
24450300, 2.771721
24451200, 2.963265
24452100, 2.973070
24453000, 3.112191
24453900, 3.268006
24454800, 3.340295
24455700, 3.351347
24456600, 3.508169
24457500, 3.683810
24458400, 3.354340
24459300, 3.365439
24460200, 3.522920
24461100, 3.699299
24462000, 3.478215
24462900, 3.489724
24463800, 3.653021
24464700, 3.835913
24465600, 3.483911
24466500, 3.495439
24467400, 3.659003
24468300, 3.842195
24469200, 6.689738
24470100, 6.711873
24471000, 7.025947
24471900, 7.377709
24472800, 21.231269
24473700, 21.301520
24474600, 22.298297
24475500, 23.414685
24476400, 33.226763
24477300, 33.336705
24478200, 34.896653
24479100, 36.643792
24480000, 64.490644
24480900, 64.704032
24481800, 67.731775
24482700, 71.122839
24483600, 61.028581
24484500, 61.230514
24485400, 64.095718
24486300, 67.304738
24487200, 63.680623
24488100, 63.891330
24489000, 66.881044
24489900, 70.229515
24490800, 64.582748
24491700, 64.796441
24492600, 67.828508
24493500, 71.224415
24494400, 55.630098
24495300, 55.814168
24496200, 58.425921
24497100, 61.351077
24498000, 56.301728
24498900, 56.488021
24499800, 59.131306
24500700, 62.091778
24501600, 60.759851
24502500, 60.960895
24503400, 63.813482
24504300, 67.008372
24505200, 53.967187
24506100, 54.145755
24507000, 56.679436
24507900, 59.517153
24508800, 58.275890
24509700, 58.468715
24510600, 61.204684
24511500, 64.268962
24512400, 57.786291
24513300, 57.977495
24514200, 60.690478
24515100, 63.729012
24516000, 54.622162
24516900, 54.802897
24517800, 57.367329
24518700, 60.239486
24519600, 49.936336
24520500, 50.101567
24521400, 52.446005
24522300, 55.071771
24523200, 28.607663
24524100, 28.702320
24525000, 30.045409
24525900, 31.549664
24526800, 8.496946
24527700, 8.525061
24528600, 8.923981
24529500, 9.370769
24530400, 2.706329
24531300, 2.715284
24532200, 2.842342
24533100, 2.984647
24534000, 2.614314
24534900, 2.622964
24535800, 2.745702
24536700, 2.883169
24537600, 2.439192
24538500, 2.447263
24539400, 2.561779
24540300, 2.690037
24541200, 2.749541
24542100, 2.758639
24543000, 2.887726
24543900, 3.032303
24544800, 2.761103
24545700, 2.770239
24546600, 2.899868
24547500, 3.045053
24548400, 2.863069
24549300, 2.872543
24550200, 3.006960
24551100, 3.157506
24552000, 2.867758
24552900, 2.877247
24553800, 3.011884
24554700, 3.162677
24555600, 5.506613
24556500, 5.524834
24557400, 5.783361
24558300, 6.072912
24559200, 17.476377
24560100, 17.534204
24561000, 18.354694
24561900, 19.273642
24562800, 27.350388
24563700, 27.440886
24564600, 28.724947
24565500, 30.163092
24566400, 53.085043
24567300, 53.260692
24568200, 55.752958
24569100, 58.544289
24570000, 50.235269
24570900, 50.401488
24571800, 52.759961
24572700, 55.401445
24573600, 52.418279
24574500, 52.591721
24575400, 55.052684
24576300, 57.808956
24577200, 53.160857
24578100, 53.336757
24579000, 55.832583
24579900, 58.627901
24580800, 45.791543
24581700, 45.943059
24582600, 48.092906
24583500, 50.500729
24584400, 46.344391
24585300, 46.497737
24586200, 48.673539
24587100, 51.110432
24588000, 50.014065
24588900, 50.179553
24589800, 52.527641
24590700, 55.157494
24591600, 44.422729
24592500, 44.569716
24593400, 46.655299
24594300, 48.991147
24595200, 47.969409
24596100, 48.128132
24597000, 50.380226
24597900, 52.902566
24598800, 47.566399
24599700, 47.723788
24600600, 49.956961
24601500, 52.458110
24602400, 44.961868
24603300, 45.110638
24604200, 47.221533
24605100, 49.585730
24606000, 41.104761
24606900, 41.240770
24607800, 43.170579
24608700, 45.331960
24609600, 23.548206
24610500, 23.626123
24611400, 24.731677
24612300, 25.969895
24613200, 6.994205
24614100, 7.017347
24615000, 7.345715
24615900, 7.713486
24616800, 2.227697
24617700, 2.235068
24618600, 2.339655
24619500, 2.456792
24620400, 2.151955
24621300, 2.159075
24622200, 2.260107
24623100, 2.373261
24624000, 1.845058
24624900, 1.851163
24625800, 1.937786
24626700, 2.034803
24627600, 2.079814
24628500, 2.086695
24629400, 2.184339
24630300, 2.293701
24631200, 2.088559
24632100, 2.095469
24633000, 2.193524
24633900, 2.303345
24634800, 2.165689
24635700, 2.172854
24636600, 2.274530
24637500, 2.388407
24638400, 2.169235
24639300, 2.176413
24640200, 2.278255
24641100, 2.392319
24642000, 4.165323
24642900, 4.179106
24643800, 4.374662
24644700, 4.593684
24645600, 13.219516
24646500, 13.263257
24647400, 13.883894
24648300, 14.579006
24649200, 20.688435
24650100, 20.756889
24651000, 21.728181
24651900, 22.816026
24652800, 40.154693
24653700, 40.287557
24654600, 42.172762
24655500, 44.284187
24656400, 37.999061
24657300, 38.124793
24658200, 39.908794
24659100, 41.906870
24660000, 39.650338
24660900, 39.781533
24661800, 41.643060
24662700, 43.727964
24663600, 40.212040
24664500, 40.345095
24665400, 42.232992
24666300, 44.347432
24667200, 34.637729
24668100, 34.752339
24669000, 36.378531
24669900, 38.199861
24670800, 35.055916
24671700, 35.171909
24672600, 36.817734
24673500, 38.661053
24674400, 37.831738
24675300, 37.956916
24676200, 39.733062
24677100, 41.722340
24678000, 33.602328
24678900, 33.713512
24679800, 35.291093
24680700, 37.057980
24681600, 36.285115
24682500, 36.405176
24683400, 38.108710
24684300, 40.016663
24685200, 35.980269
24686100, 36.099321
24687000, 37.788543
24687900, 39.680467
24688800, 34.010144
24689700, 34.122678
24690600, 35.719405
24691500, 37.507735
24692400, 31.092544
24693300, 31.195424
24694200, 32.655174
24695100, 34.290090
24696000, 17.812380
24696900, 17.871318
24697800, 18.707584
24698700, 19.644199
24699600, 5.290570
24700500, 5.308076
24701400, 5.556460
24702300, 5.834650
24703200, 1.685079
24704100, 1.690654
24705000, 1.769766
24705900, 1.858372
24706800, 1.627786
24707700, 1.633172
24708600, 1.709594
24709500, 1.795187
24710400, 0.731943
24711300, 0.734365
24712200, 0.768729
24713100, 0.807216
24714000, 0.825072
24714900, 0.827802
24715800, 0.866538
24716700, 0.909922
24717600, 0.828541
24718500, 0.831282
24719400, 0.870181
24720300, 0.913748
24721200, 0.859139
24722100, 0.861982
24723000, 0.902317
24723900, 0.947492
24724800, 0.860546
24725700, 0.863393
24726600, 0.903795
24727500, 0.949044
24728400, 1.652403
24729300, 1.657871
24730200, 1.735449
24731100, 1.822336
24732000, 5.244244
24732900, 5.261596
24733800, 5.507806
24734700, 5.783560
24735600, 8.207199
24736500, 8.234355
24737400, 8.619671
24738300, 9.051224
24739200, 15.929555
24740100, 15.982263
24741000, 16.730133
24741900, 17.567745
24742800, 15.074406
24743700, 15.124284
24744600, 15.832006
24745500, 16.624652
24746400, 15.729475
24747300, 15.781521
24748200, 16.519997
24749100, 17.347088
24750000, 15.952305
24750900, 16.005088
24751800, 16.754026
24752700, 17.592834
24753600, 13.740950
24754500, 13.786416
24755400, 14.431534
24756300, 15.154064
24757200, 13.906846
24758100, 13.952862
24759000, 14.605768
24759900, 15.337021
24760800, 15.008028
24761700, 15.057687
24762600, 15.762292
24763500, 16.551448
24764400, 13.330201
24765300, 13.374309
24766200, 14.000142
24767100, 14.701074
24768000, 14.394475
24768900, 14.442104
24769800, 15.117904
24770700, 15.874798
24771600, 14.273542
24772500, 14.320770
24773400, 14.990892
24774300, 15.741427
24775200, 13.491984
24776100, 13.536626
24777000, 14.170056
24777900, 14.879495
24778800, 12.334558
24779700, 12.375371
24780600, 12.954461
24781500, 13.603040
24782400, 7.066255
24783300, 7.089636
24784200, 7.421386
24785100, 7.792946
24786000, 2.098794
24786900, 2.105738
24787800, 2.204274
24788700, 2.314633
24789600, 0.668479
24790500, 0.670690
24791400, 0.702075
24792300, 0.737225
24793200, 0.645750
24794100, 0.647887
24795000, 0.678204
24795900, 0.712159
24796800, 2.667324
24797700, 2.676150
24798600, 2.801377
24799500, 2.941631
24800400, 3.006700
24801300, 3.016649
24802200, 3.157809
24803100, 3.315908
24804000, 3.019343
24804900, 3.029333
24805800, 3.171087
24806700, 3.329851
24807600, 3.130846
24808500, 3.141206
24809400, 3.288194
24810300, 3.452821
24811200, 3.135974
24812100, 3.146350
24813000, 3.293579
24813900, 3.458476
24814800, 6.021636
24815700, 6.041560
24816600, 6.324267
24817500, 6.640899
24818400, 19.110907
24819300, 19.174142
24820200, 20.071371
24821100, 21.076266
24822000, 29.908414
24822900, 30.007376
24823800, 31.411533
24824700, 32.984185
24825600, 58.049978
24826500, 58.242055
24827400, 60.967418
24828300, 64.019817
24829200, 54.933671
24830100, 55.115436
24831000, 57.694493
24831900, 60.583029
24832800, 57.320853
24833700, 57.510518
24834600, 60.201649
24835500, 63.215709
24836400, 58.132884
24837300, 58.325235
24838200, 61.054490
24839100, 64.111248
24840000, 50.074333
24840900, 50.240020
24841800, 52.590937
24842700, 55.223959
24843600, 50.678887
24844500, 50.846575
24845400, 53.225875
24846300, 55.890686
24847200, 54.691779
24848100, 54.872744
24849000, 57.440444
24849900, 60.316261
24850800, 48.577496
24851700, 48.738230
24852600, 51.018874
24853500, 53.573188
24854400, 52.455890
24855300, 52.629457
24856200, 55.092186
24857100, 57.850435
24858000, 52.015187
24858900, 52.187296
24859800, 54.629334
24860700, 57.364410
24861600, 49.167059
24862500, 49.329744
24863400, 51.638067
24864300, 54.223382
24865200, 44.949206
24866100, 45.097934
24867000, 47.208235
24867900, 49.571766
24868800, 25.750622
24869700, 25.835826
24870600, 27.044781
24871500, 28.398806
24872400, 7.648358
24873300, 7.673665
24874200, 8.032745
24875100, 8.434913
24876000, 2.436049
24876900, 2.444109
24877800, 2.558478
24878700, 2.686571
24879600, 2.353223
24880500, 2.361009
24881400, 2.471490
24882300, 2.595228
24883200, 2.839490
24884100, 2.848885
24885000, 2.982195
24885900, 3.131502
24886800, 3.200772
24887700, 3.211362
24888600, 3.361634
24889500, 3.529938
24890400, 3.214230
24891300, 3.224865
24892200, 3.375769
24893100, 3.544780
24894000, 3.332931
24894900, 3.343959
24895800, 3.500435
24896700, 3.675688
24897600, 3.338389
24898500, 3.349435
24899400, 3.506167
24900300, 3.681707
24901200, 6.410309
24902100, 6.431520
24903000, 6.732475
24903900, 7.069543
24904800, 20.344444
24905700, 20.411760
24906600, 21.366902
24907500, 22.436659
24908400, 31.838889
24909300, 31.944238
24910200, 33.439028
24911100, 35.113189
24912000, 61.796884
24912900, 62.001359
24913800, 64.902634
24914700, 68.152054
24915600, 58.479431
24916500, 58.672929
24917400, 61.418454
24918300, 64.493434
24919200, 61.020697
24920100, 61.222603
24921000, 64.087437
24921900, 67.296043
24922800, 61.885141
24923700, 62.089908
24924600, 64.995326
24925500, 68.249386
24926400, 53.306441
24927300, 53.482822
24928200, 55.985483
24929100, 58.788456
24930000, 53.950017
24930900, 54.128528
24931800, 56.661404
24932700, 59.498218
24933600, 58.221925
24934500, 58.414571
24935400, 61.148007
24936300, 64.209447
24937200, 51.712989
24938100, 51.884098
24939000, 54.311949
24939900, 57.031134
24940800, 55.841719
24941700, 56.026489
24942600, 58.648177
24943500, 61.584461
24944400, 55.372570
24945300, 55.555788
24946200, 58.155450
24947100, 61.067065
24948000, 52.340606
24948900, 52.513792
24949800, 54.971108
24950700, 57.723296
24951600, 47.850506
24952500, 48.008835
24953400, 50.255347
24954300, 52.771435
24955200, 27.412727
24956100, 27.503431
24957000, 28.790419
24957900, 30.231842
24958800, 8.142031
24959700, 8.168971
24960600, 8.551228
24961500, 8.979354
24962400, 2.593286
24963300, 2.601867
24964200, 2.723618
24965100, 2.859979
24966000, 2.505115
24966900, 2.513404
24967800, 2.631015
24968700, 2.762740
24969600, 2.928237
24970500, 2.937926
24971400, 3.075403
24972300, 3.229376
24973200, 3.300810
24974100, 3.311732
24975000, 3.466701
24975900, 3.640265
24976800, 3.314689
24977700, 3.325657
24978600, 3.481277
24979500, 3.655571
24980400, 3.437100
24981300, 3.448473
24982200, 3.609840
24983100, 3.790570
24984000, 3.442729
24984900, 3.454120
24985800, 3.615751
24986700, 3.796778
24987600, 6.610661
24988500, 6.632535
24989400, 6.942896
24990300, 7.290499
24991200, 20.980302
24992100, 21.049722
24993000, 22.034717
24993900, 23.137909
24994800, 32.834002
24995700, 32.942643
24996600, 34.484152
24997500, 36.210638
24998400, 63.728323
24999300, 63.939189
25000200, 66.931142
25001100, 70.282121
25002000, 60.307184
25002900, 60.506729
25003800, 63.338065
25004700, 66.509153
25005600, 62.927876
25006500, 63.136093
25007400, 66.090466
25008300, 69.399356
25009200, 63.819338
25010100, 64.030505
25011000, 67.026731
25011900, 70.382496
25012800, 54.972514
25013700, 55.154408
25014600, 57.735288
25015500, 60.625867
25016400, 55.636205
25017300, 55.820296
25018200, 58.432335
25019100, 61.357813
25020000, 60.041630
25020900, 60.240297
25021800, 63.059165
25022700, 66.216290
25023600, 53.329260
25024500, 53.505717
25025400, 56.009449
25026300, 58.813622
25027200, 57.587031
25028100, 57.777577
25029000, 60.481205
25029900, 63.509261
25030800, 57.103219
25031700, 57.292164
25032600, 59.973077
25033500, 62.975694
25034400, 53.976493
25035300, 54.155091
25036200, 56.689210
25037100, 59.527416
25038000, 49.346056
25038900, 49.509334
25039800, 51.826060
25040700, 54.420787
25041600, 28.269501
25042500, 28.363040
25043400, 29.690252
25044300, 31.176727
25045200, 8.396507
25046100, 8.424289
25047000, 8.818493
25047900, 9.260001
25048800, 2.674338
25049700, 2.683187
25050600, 2.808744
25051500, 2.949366
25052400, 2.583411
25053300, 2.591959
25054200, 2.713246
25055100, 2.849088
25056000, 3.045978
25056900, 3.056057
25057800, 3.199061
25058700, 3.359226
25059600, 3.433532
25060500, 3.444893
25061400, 3.606093
25062300, 3.786635
25063200, 3.447969
25064100, 3.459378
25065000, 3.621255
25065900, 3.802557
25066800, 3.575302
25067700, 3.587132
25068600, 3.754987
25069500, 3.942985
25070400, 3.581157
25071300, 3.593006
25072200, 3.761137
25073100, 3.949442
25074000, 6.876468
25074900, 6.899221
25075800, 7.222062
25076700, 7.583642
25077600, 21.823896
25078500, 21.896107
25079400, 22.920708
25080300, 24.068257
25081200, 34.154219
25082100, 34.267229
25083000, 35.870721
25083900, 37.666627
25084800, 66.290766
25085700, 66.510110
25086600, 69.622366
25087500, 73.108085
25088400, 62.732067
25089300, 62.939636
25090200, 65.884816
25091100, 69.183410
25092000, 65.458134
25092900, 65.674723
25093800, 68.747888
25094700, 72.189825
25095600, 66.385441
25096500, 66.605098
25097400, 69.721799
25098300, 73.212495
25099200, 57.182896
25100100, 57.372104
25101000, 60.056758
25101900, 63.063564
25102800, 57.873274
25103700, 58.064766
25104600, 60.781833
25105500, 63.824940
25106400, 62.455836
25107300, 62.662491
25108200, 65.594702
25109100, 68.878771
25110000, 55.473568
25110900, 55.657120
25111800, 58.261524
25112700, 61.178450
25113600, 59.902540
25114500, 60.100747
25115400, 62.913085
25116300, 66.062896
25117200, 59.399274
25118100, 59.595816
25119000, 62.384526
25119900, 65.507874
25120800, 56.146826
25121700, 56.332606
25122600, 58.968618
25123500, 61.920945
25124400, 51.330205
25125300, 51.500047
25126200, 53.909926
25127100, 56.608984
25128000, 29.406186
25128900, 29.503486
25129800, 30.884064
25130700, 32.430307
25131600, 8.734121
25132500, 8.763020
25133400, 9.173075
25134300, 9.632335
25135200, 2.781871
25136100, 2.791075
25137000, 2.921680
25137900, 3.067957
25138800, 2.687287
25139700, 2.696179
25140600, 2.822343
25141500, 2.963647
25142400, 2.507277
25143300, 2.515573
25144200, 2.633286
25145100, 2.765124
25146000, 2.826289
25146900, 2.835641
25147800, 2.968331
25148700, 3.116944
25149600, 2.838173
25150500, 2.847564
25151400, 2.980812
25152300, 3.130050
25153200, 2.942986
25154100, 2.952724
25155000, 3.090893
25155900, 3.245642
25156800, 2.947805
25157700, 2.957559
25158600, 3.095954
25159500, 3.250957
25160400, 5.660319
25161300, 5.679048
25162200, 5.944792
25163100, 6.242424
25164000, 17.964194
25164900, 18.023634
25165800, 18.867027
25166700, 19.811625
25167600, 28.113817
25168500, 28.206841
25169400, 29.526744
25170300, 31.005032
25171200, 54.566801
25172100, 54.747353
25173000, 57.309185
25173900, 60.178431
25174800, 51.637481
25175700, 51.808340
25176600, 54.232646
25177500, 56.947861
25178400, 53.881426
25179300, 54.059710
25180200, 56.589365
25181100, 59.422572
25182000, 54.644732
25182900, 54.825541
25183800, 57.391033
25184700, 60.264376
25185600, 47.069718
25186500, 47.225464
25187400, 49.435319
25188300, 51.910351
25189200, 47.637998
25190100, 47.795624
25191000, 50.032159
25191900, 52.537073
25192800, 51.410104
25193700, 51.580210
25194600, 53.993841
25195500, 56.697100
25196400, 45.662697
25197300, 45.813787
25198200, 47.957584
25199100, 50.358632
25200000, 49.308375
25200900, 49.471528
25201800, 51.786485
25202700, 54.379231
25203600, 48.894116
25204500, 49.055898
25205400, 51.351406
25206300, 53.922369
25207200, 46.216884
25208100, 46.369808
25209000, 48.539624
25209900, 50.969812
25210800, 42.252115
25211700, 42.391920
25212600, 44.375595
25213500, 46.597307
25214400, 24.205505
25215300, 24.285597
25216200, 25.422010
25217100, 26.694791
25218000, 7.189433
25218900, 7.213222
25219800, 7.550755
25220700, 7.928792
25221600, 2.289878
25222500, 2.297455
25223400, 2.404961
25224300, 2.525368
25225200, 2.212022
25226100, 2.219342
25227000, 2.323193
25227900, 2.439506
25228800, 1.896559
25229700, 1.902835
25230600, 1.991875
25231500, 2.091601
25232400, 2.137867
25233300, 2.144941
25234200, 2.245311
25235100, 2.357725
25236000, 2.146856
25236900, 2.153960
25237800, 2.254752
25238700, 2.367638
25239600, 2.226139
25240500, 2.233505
25241400, 2.338019
25242300, 2.455075
25243200, 2.229785
25244100, 2.237163
25245000, 2.341848
25245900, 2.459095
25246800, 4.281590
25247700, 4.295757
25248600, 4.496771
25249500, 4.721907
25250400, 13.588511
25251300, 13.633473
25252200, 14.271434
25253100, 14.985949
25254000, 21.265909
25254900, 21.336274
25255800, 22.334678
25256700, 23.452887
25257600, 41.275527
25258500, 41.412100
25259400, 43.349927
25260300, 45.520287
25261200, 39.059725
25262100, 39.188967
25263000, 41.022765
25263900, 43.076613
25264800, 40.757094
25265700, 40.891952
25266600, 42.805439
25267500, 44.948539
25268400, 41.334476
25269300, 41.471244
25270200, 43.411838
25271100, 45.585298
25272000, 35.604569
25272900, 35.722378
25273800, 37.393961
25274700, 39.266130
25275600, 36.034428
25276500, 36.153660
25277400, 37.845424
25278300, 39.740196
25279200, 38.887732
25280100, 39.016404
25281000, 40.842127
25281900, 42.886932
25282800, 34.540267
25283700, 34.654555
25284600, 36.276170
25285500, 38.092376
25286400, 37.297938
25287300, 37.421351
25288200, 39.172435
25289100, 41.133645
25290000, 36.984583
25290900, 37.106959
25291800, 38.843331
25292700, 40.788064
25293600, 34.959467
25294500, 35.075141
25295400, 36.716438
25296300, 38.554686
25297200, 31.960428
25298100, 32.066179
25299000, 33.566675
25299900, 35.247227
25300800, 18.309576
25301700, 18.370159
25302600, 19.229767
25303500, 20.192526
25304400, 5.438245
25305300, 5.456239
25306200, 5.711557
25307100, 5.997512
25308000, 1.732114
25308900, 1.737845
25309800, 1.819166
25310700, 1.910244
25311600, 1.673222
25312500, 1.678759
25313400, 1.757314
25314300, 1.845296
25315200, 0.752374
25316100, 0.754863
25317000, 0.790186
25317900, 0.829748
25318800, 0.848102
25319700, 0.850908
25320600, 0.890725
25321500, 0.935320
25322400, 0.851668
25323300, 0.854486
25324200, 0.894471
25325100, 0.939253
25326000, 0.883120
25326900, 0.886042
25327800, 0.927503
25328700, 0.973940
25329600, 0.884566
25330500, 0.887493
25331400, 0.929022
25332300, 0.975535
25333200, 1.698527
25334100, 1.704147
25335000, 1.783890
25335900, 1.873203
25336800, 5.390626
25337700, 5.408463
25338600, 5.661545
25339500, 5.944996
25340400, 8.436286
25341300, 8.464200
25342200, 8.860271
25343100, 9.303870
25344000, 16.374195
25344900, 16.428375
25345800, 17.197119
25346700, 18.058112
25347600, 15.495176
25348500, 15.546447
25349400, 16.273923
25350300, 17.088695
25351200, 16.168530
25352100, 16.222029
25353000, 16.981118
25353900, 17.831296
25354800, 16.397580
25355700, 16.451837
25356600, 17.221680
25357500, 18.083902
25358400, 14.124500
25359300, 14.171235
25360200, 14.834360
25361100, 15.577058
25362000, 14.295027
25362900, 14.342327
25363800, 15.013457
25364700, 15.765122
25365600, 15.426946
25366500, 15.477991
25367400, 16.202263
25368300, 17.013447
