# ENERGY DEMAND GROUP 31
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.
#
# time [s], power [kW]
27401400, 0.140711
27402300, 0.137334
27403200, 0.134076
27404100, 0.132599
27405000, 0.138168
27405900, 0.134852
27406800, 0.124557
27407700, 0.123185
27408600, 0.128358
27409500, 0.125278
27410400, 0.254569
27411300, 0.251765
27412200, 0.262338
27413100, 0.256042
27414000, 1.023716
27414900, 1.012441
27415800, 1.054960
27416700, 1.029640
27417600, 2.086369
27418500, 2.063391
27419400, 2.150045
27420300, 2.098441
27421200, 2.446529
27422100, 2.419584
27423000, 2.521197
27423900, 2.460685
27424800, 2.812100
27425700, 2.781129
27426600, 2.897925
27427500, 2.828372
27428400, 2.375202
27429300, 2.349043
27430200, 2.447693
27431100, 2.388946
27432000, 2.282019
27432900, 2.256886
27433800, 2.351666
27434700, 2.295224
27435600, 2.188799
27436500, 2.164692
27437400, 2.255601
27438300, 2.201464
27439200, 1.986754
27440100, 1.964873
27441000, 2.047389
27441900, 1.998250
27442800, 2.040831
27443700, 2.018354
27444600, 2.103117
27445500, 2.052640
27446400, 2.155005
27447300, 2.131271
27448200, 2.220775
27449100, 2.167474
27450000, 2.401269
27450900, 2.374823
27451800, 2.474556
27452700, 2.415164
27453600, 2.329870
27454500, 2.304210
27455400, 2.400977
27456300, 2.343351
27457200, 2.499306
27458100, 2.471779
27459000, 2.575584
27459900, 2.513767
27460800, 2.313315
27461700, 2.287838
27462600, 2.383917
27463500, 2.326701
27464400, 2.277956
27465300, 2.252867
27466200, 2.347478
27467100, 2.291136
27468000, 1.676917
27468900, 1.658449
27469800, 1.728097
27470700, 1.686621
27471600, 0.856389
27472500, 0.846957
27473400, 0.882526
27474300, 0.861344
27475200, 0.122527
27476100, 0.121178
27477000, 0.126267
27477900, 0.123236
27478800, 0.128393
27479700, 0.126979
27480600, 0.132311
27481500, 0.129136
27482400, 0.131934
27483300, 0.130481
27484200, 0.135960
27485100, 0.132697
27486000, 0.142149
27486900, 0.140583
27487800, 0.146487
27488700, 0.142971
27489600, 0.139579
27490500, 0.138042
27491400, 0.143839
27492300, 0.140387
27493200, 0.129670
27494100, 0.128242
27495000, 0.133627
27495900, 0.130420
27496800, 0.265018
27497700, 0.262100
27498600, 0.273107
27499500, 0.266552
27500400, 1.065738
27501300, 1.054000
27502200, 1.098264
27503100, 1.071904
27504000, 2.172011
27504900, 2.148089
27505800, 2.238300
27506700, 2.184579
27507600, 2.546955
27508500, 2.518904
27509400, 2.624687
27510300, 2.561692
27511200, 2.927532
27512100, 2.895289
27513000, 3.016880
27513900, 2.944471
27514800, 2.472700
27515700, 2.445467
27516600, 2.548166
27517500, 2.487008
27518400, 2.375692
27519300, 2.349527
27520200, 2.448198
27521100, 2.389439
27522000, 2.278645
27522900, 2.253549
27523800, 2.348189
27524700, 2.291830
27525600, 2.068306
27526500, 2.045527
27527400, 2.131431
27528300, 2.080274
27529200, 2.124604
27530100, 2.101204
27531000, 2.189446
27531900, 2.136897
27532800, 2.243464
27533700, 2.218755
27534600, 2.311934
27535500, 2.256445
27536400, 2.499837
27537300, 2.472305
27538200, 2.576132
27539100, 2.514302
27540000, 2.425507
27540900, 2.398793
27541800, 2.499533
27542700, 2.439541
27543600, 2.601898
27544500, 2.573242
27545400, 2.681307
27546300, 2.616953
27547200, 2.408273
27548100, 2.381749
27549000, 2.481773
27549900, 2.422208
27550800, 2.371462
27551700, 2.345343
27552600, 2.443838
27553500, 2.385184
27554400, 1.745752
27555300, 1.726525
27556200, 1.799032
27557100, 1.755853
27558000, 0.891542
27558900, 0.881723
27559800, 0.918752
27560700, 0.896701
27561600, 0.157367
27562500, 0.155634
27563400, 0.162170
27564300, 0.158278
27565200, 0.164900
27566100, 0.163084
27567000, 0.169933
27567900, 0.165855
27568800, 0.169448
27569700, 0.167582
27570600, 0.174620
27571500, 0.170429
27572400, 0.182568
27573300, 0.180557
27574200, 0.188140
27575100, 0.183624
27576000, 0.179268
27576900, 0.177294
27577800, 0.184739
27578700, 0.180305
27579600, 0.166541
27580500, 0.164707
27581400, 0.171624
27582300, 0.167504
27583200, 0.340375
27584100, 0.336626
27585000, 0.350763
27585900, 0.342344
27586800, 1.368775
27587700, 1.353700
27588600, 1.410550
27589500, 1.376695
27590400, 2.789611
27591300, 2.758887
27592200, 2.874749
27593100, 2.805752
27594000, 3.271168
27594900, 3.235141
27595800, 3.371004
27596700, 3.290096
27597600, 3.759960
27598500, 3.718550
27599400, 3.874714
27600300, 3.781717
27601200, 3.175799
27602100, 3.140822
27603000, 3.272724
27603900, 3.194175
27604800, 3.051208
27605700, 3.017603
27606600, 3.144330
27607500, 3.068863
27608400, 2.926566
27609300, 2.894334
27610200, 3.015884
27611100, 2.943500
27612000, 2.656419
27612900, 2.627162
27613800, 2.737492
27614700, 2.671789
27615600, 2.728724
27616500, 2.698671
27617400, 2.812004
27618300, 2.744513
27619200, 2.881381
27620100, 2.849647
27621000, 2.969320
27621900, 2.898054
27622800, 3.210653
27623700, 3.175292
27624600, 3.308642
27625500, 3.229231
27626400, 3.115187
27627300, 3.080878
27628200, 3.210262
27629100, 3.133212
27630000, 3.341734
27630900, 3.304929
27631800, 3.443723
27632700, 3.361070
27633600, 3.093053
27634500, 3.058987
27635400, 3.187452
27636300, 3.110950
27637200, 3.045774
27638100, 3.012230
27639000, 3.138731
27639900, 3.063398
27640800, 2.242147
27641700, 2.217453
27642600, 2.310577
27643500, 2.255121
27644400, 1.145048
27645300, 1.132437
27646200, 1.179994
27647100, 1.151673
27648000, 0.274298
27648900, 0.271277
27649800, 0.282669
27650700, 0.275885
27651600, 0.287428
27652500, 0.284262
27653400, 0.296200
27654300, 0.289091
27655200, 0.295355
27656100, 0.292102
27657000, 0.304369
27657900, 0.297064
27658800, 0.318223
27659700, 0.314718
27660600, 0.327935
27661500, 0.320064
27662400, 0.312471
27663300, 0.309030
27664200, 0.322008
27665100, 0.314279
27666000, 0.290287
27666900, 0.287090
27667800, 0.299147
27668700, 0.291967
27669600, 0.593287
27670500, 0.586752
27671400, 0.611394
27672300, 0.596720
27673200, 2.385827
27674100, 2.359551
27675000, 2.458642
27675900, 2.399632
27676800, 4.862399
27677700, 4.808846
27678600, 5.010798
27679500, 4.890534
27680400, 5.701772
27681300, 5.638975
27682200, 5.875789
27683100, 5.734764
27684000, 6.553755
27684900, 6.481576
27685800, 6.753775
27686700, 6.591678
27687600, 5.535540
27688500, 5.474574
27689400, 5.704484
27690300, 5.567570
27691200, 5.318373
27692100, 5.259799
27693000, 5.480689
27693900, 5.349146
27694800, 5.101117
27695700, 5.044936
27696600, 5.256803
27697500, 5.130634
27698400, 4.630240
27699300, 4.579244
27700200, 4.771554
27701100, 4.657032
27702000, 4.756270
27702900, 4.703887
27703800, 4.901431
27704700, 4.783792
27705600, 5.022358
27706500, 4.967044
27707400, 5.175640
27708300, 5.051419
27709200, 5.596292
27710100, 5.534657
27711000, 5.767090
27711900, 5.628674
27712800, 5.429891
27713700, 5.370088
27714600, 5.595610
27715500, 5.461310
27716400, 5.824770
27717300, 5.760619
27718200, 6.002542
27719100, 5.858474
27720000, 5.391310
27720900, 5.331932
27721800, 5.555852
27722700, 5.422505
27723600, 5.308902
27724500, 5.250432
27725400, 5.470929
27726300, 5.339621
27727200, 3.908149
27728100, 3.865107
27729000, 4.027425
27729900, 3.930763
27730800, 1.995862
27731700, 1.973880
27732600, 2.056775
27733500, 2.007411
27734400, 0.255974
27735300, 0.253155
27736200, 0.263786
27737100, 0.257455
27738000, 0.268227
27738900, 0.265273
27739800, 0.276413
27740700, 0.269779
27741600, 0.275625
27742500, 0.272589
27743400, 0.284037
27744300, 0.277220
27745200, 0.296965
27746100, 0.293695
27747000, 0.306029
27747900, 0.298684
27748800, 0.291598
27749700, 0.288386
27750600, 0.300497
27751500, 0.293285
27752400, 0.270896
27753300, 0.267912
27754200, 0.279163
27755100, 0.272463
27756000, 0.553654
27756900, 0.547557
27757800, 0.570552
27758700, 0.556858
27759600, 2.226451
27760500, 2.201930
27761400, 2.294402
27762300, 2.239334
27763200, 4.537585
27764100, 4.487610
27765000, 4.676072
27765900, 4.563841
27766800, 5.320887
27767700, 5.262285
27768600, 5.483280
27769500, 5.351675
27770400, 6.115957
27771300, 6.048599
27772200, 6.302616
27773100, 6.151346
27774000, 5.165760
27774900, 5.108867
27775800, 5.323418
27776700, 5.195651
27777600, 4.963099
27778500, 4.908438
27779400, 5.114573
27780300, 4.991817
27781200, 4.760357
27782100, 4.707929
27783000, 4.905642
27783900, 4.787902
27784800, 4.320935
27785700, 4.273346
27786600, 4.452809
27787500, 4.345937
27788400, 4.438546
27789300, 4.389662
27790200, 4.574010
27791100, 4.464229
27792000, 4.686859
27792900, 4.635240
27793800, 4.829901
27794700, 4.713979
27795600, 5.222453
27796500, 5.164936
27797400, 5.381842
27798300, 5.252672
27799200, 5.067168
27800100, 5.011361
27801000, 5.221817
27801900, 5.096488
27802800, 5.435669
27803700, 5.375804
27804600, 5.601565
27805500, 5.467122
27806400, 5.031164
27807300, 4.975753
27808200, 5.184715
27809100, 5.060276
27810000, 4.954261
27810900, 4.899697
27811800, 5.105465
27812700, 4.982928
27813600, 3.647080
27814500, 3.606913
27815400, 3.758389
27816300, 3.668184
27817200, 1.862536
27818100, 1.842023
27819000, 1.919381
27819900, 1.873313
27820800, 0.136889
27821700, 0.135382
27822600, 0.141067
27823500, 0.137682
27824400, 0.143442
27825300, 0.141862
27826200, 0.147820
27827100, 0.144272
27828000, 0.147398
27828900, 0.145775
27829800, 0.151897
27830700, 0.148251
27831600, 0.158811
27832500, 0.157062
27833400, 0.163658
27834300, 0.159730
27835200, 0.155940
27836100, 0.154223
27837000, 0.160699
27837900, 0.156842
27838800, 0.144869
27839700, 0.143274
27840600, 0.149291
27841500, 0.145707
27842400, 0.296082
27843300, 0.292822
27844200, 0.305119
27845100, 0.297796
27846000, 1.190658
27846900, 1.177545
27847800, 1.226997
27848700, 1.197548
27849600, 2.426603
27850500, 2.399877
27851400, 2.500662
27852300, 2.440644
27853200, 2.845496
27854100, 2.814157
27855000, 2.932340
27855900, 2.861961
27856800, 3.270682
27857700, 3.234661
27858600, 3.370503
27859500, 3.289608
27860400, 2.762537
27861300, 2.732112
27862200, 2.846850
27863100, 2.778522
27864000, 2.654159
27864900, 2.624927
27865800, 2.735163
27866700, 2.669517
27867600, 2.545736
27868500, 2.517699
27869400, 2.623432
27870300, 2.560467
27871200, 2.310743
27872100, 2.285293
27873000, 2.381266
27873900, 2.324114
27874800, 2.373639
27875700, 2.347497
27876600, 2.446082
27877500, 2.387374
27878400, 2.506431
27879300, 2.478827
27880200, 2.582927
27881100, 2.520934
27882000, 2.792856
27882900, 2.762096
27883800, 2.878093
27884700, 2.809016
27885600, 2.709812
27886500, 2.679968
27887400, 2.792516
27888300, 2.725492
27889200, 2.906879
27890100, 2.874864
27891000, 2.995597
27891900, 2.923699
27892800, 2.690558
27893700, 2.660926
27894600, 2.772674
27895500, 2.706127
27896400, 2.649432
27897300, 2.620253
27898200, 2.730293
27899100, 2.664763
27900000, 1.950380
27900900, 1.928900
27901800, 2.009906
27902700, 1.961666
27903600, 0.996044
27904500, 0.985074
27905400, 1.026443
27906300, 1.001808
27907200, 0.133681
27908100, 0.132209
27909000, 0.137761
27909900, 0.134455
27910800, 0.140081
27911700, 0.138538
27912600, 0.144356
27913500, 0.140891
27914400, 0.143944
27915300, 0.142358
27916200, 0.148337
27917100, 0.144777
27918000, 0.155089
27918900, 0.153381
27919800, 0.159822
27920700, 0.155986
27921600, 0.152286
27922500, 0.150608
27923400, 0.156933
27924300, 0.153167
27925200, 0.141474
27926100, 0.139916
27927000, 0.145792
27927900, 0.142293
27928800, 0.289144
27929700, 0.285959
27930600, 0.297968
27931500, 0.290817
27932400, 1.162755
27933300, 1.149949
27934200, 1.198242
27935100, 1.169483
27936000, 2.369734
27936900, 2.343635
27937800, 2.442058
27938700, 2.383446
27939600, 2.778810
27940500, 2.748206
27941400, 2.863619
27942300, 2.794889
27943200, 3.194033
27944100, 3.158855
27945000, 3.291514
27945900, 3.212514
27946800, 2.697796
27947700, 2.668084
27948600, 2.780132
27949500, 2.713406
27950400, 2.591957
27951300, 2.563411
27952200, 2.671064
27953100, 2.606955
27954000, 2.486076
27954900, 2.458696
27955800, 2.561951
27956700, 2.500461
27957600, 2.256590
27958500, 2.231737
27959400, 2.325460
27960300, 2.269647
27961200, 2.318012
27962100, 2.292482
27963000, 2.388757
27963900, 2.331424
27964800, 2.447692
27965700, 2.420734
27966600, 2.522395
27967500, 2.461855
27968400, 2.727404
27969300, 2.697365
27970200, 2.810644
27971100, 2.743185
27972000, 2.646307
27972900, 2.617162
27973800, 2.727072
27974700, 2.661619
27975600, 2.838755
27976500, 2.807490
27977400, 2.925394
27978300, 2.855181
27979200, 2.627504
27980100, 2.598566
27981000, 2.707695
27981900, 2.642708
27982800, 2.587342
27983700, 2.558846
27984600, 2.666307
27985500, 2.602313
27986400, 1.904672
27987300, 1.883695
27988200, 1.962802
27989100, 1.915693
27990000, 0.972702
27990900, 0.961989
27991800, 1.002388
27992700, 0.978330
27993600, 0.132986
27994500, 0.131521
27995400, 0.137044
27996300, 0.133755
27997200, 0.139352
27998100, 0.137817
27999000, 0.143605
27999900, 0.140158
28000800, 0.143195
28001700, 0.141618
28002600, 0.147565
28003500, 0.144023
28004400, 0.154282
28005300, 0.152583
28006200, 0.158991
28007100, 0.155175
28008000, 0.151493
28008900, 0.149825
28009800, 0.156117
28010700, 0.152370
28011600, 0.140738
28012500, 0.139188
28013400, 0.145033
28014300, 0.141552
28015200, 0.287639
28016100, 0.284471
28017000, 0.296418
28017900, 0.289303
28018800, 1.156704
28019700, 1.143964
28020600, 1.192006
28021500, 1.163397
28022400, 2.357402
28023300, 2.331439
28024200, 2.429350
28025100, 2.371043
28026000, 2.764349
28026900, 2.733904
28027800, 2.848717
28028700, 2.780345
28029600, 3.177411
28030500, 3.142416
28031400, 3.274385
28032300, 3.195796
28033200, 2.683757
28034100, 2.654199
28035000, 2.765665
28035900, 2.699286
28036800, 2.578469
28037700, 2.550071
28038600, 2.657163
28039500, 2.593389
28040400, 2.473138
28041300, 2.445900
28042200, 2.548618
28043100, 2.487449
28044000, 2.244846
28044900, 2.220123
28045800, 2.313359
28046700, 2.257836
28047600, 2.305949
28048500, 2.280552
28049400, 2.376326
28050300, 2.319292
28051200, 2.434954
28052100, 2.408137
28053000, 2.509269
28053900, 2.449044
28054800, 2.713210
28055700, 2.683328
28056600, 2.796017
28057500, 2.728910
28058400, 2.632535
28059300, 2.603542
28060200, 2.712880
28061100, 2.647768
28062000, 2.823982
28062900, 2.792880
28063800, 2.910170
28064700, 2.840323
28065600, 2.613830
28066500, 2.585043
28067400, 2.693604
28068300, 2.628955
28069200, 2.573877
28070100, 2.545530
28071000, 2.652432
28071900, 2.588770
28072800, 1.894760
28073700, 1.873892
28074600, 1.952588
28075500, 1.905724
28076400, 0.967640
28077300, 0.956982
28078200, 0.997172
28079100, 0.973239
28080000, 0.138445
28080900, 0.136920
28081800, 0.142670
28082700, 0.139246
28083600, 0.145072
28084500, 0.143474
28085400, 0.149499
28086300, 0.145911
28087200, 0.149073
28088100, 0.147431
28089000, 0.153622
28089900, 0.149935
28090800, 0.160615
28091700, 0.158846
28092600, 0.165517
28093500, 0.161544
28094400, 0.157712
28095300, 0.155975
28096200, 0.162525
28097100, 0.158624
28098000, 0.146515
28098900, 0.144901
28099800, 0.150986
28100700, 0.147363
28101600, 0.299446
28102500, 0.296148
28103400, 0.308585
28104300, 0.301179
28105200, 1.204184
28106100, 1.190922
28107000, 1.240936
28107900, 1.211152
28108800, 2.454169
28109700, 2.427140
28110600, 2.529070
28111500, 2.468370
28112400, 2.877821
28113300, 2.846126
28114200, 2.965652
28115100, 2.894473
28116000, 3.307838
28116900, 3.271407
28117800, 3.408793
28118700, 3.326978
28119600, 2.793920
28120500, 2.763149
28121400, 2.879190
28122300, 2.810087
28123200, 2.684310
28124100, 2.654747
28125000, 2.766235
28125900, 2.699843
28126800, 2.574656
28127700, 2.546300
28128600, 2.653235
28129500, 2.589554
28130400, 2.336993
28131300, 2.311255
28132200, 2.408318
28133100, 2.350516
28134000, 2.400604
28134900, 2.374165
28135800, 2.473870
28136700, 2.414494
28137600, 2.534905
28138500, 2.506987
28139400, 2.612270
28140300, 2.549572
28141200, 2.824583
28142100, 2.793474
28143000, 2.910789
28143900, 2.840927
28144800, 2.740596
28145700, 2.710413
28146600, 2.824239
28147500, 2.756454
28148400, 2.939902
28149300, 2.907523
28150200, 3.029627
28151100, 2.956913
28152000, 2.721124
28152900, 2.691154
28153800, 2.804172
28154700, 2.736869
28155600, 2.679530
28156500, 2.650019
28157400, 2.761309
28158300, 2.695035
28159200, 1.972537
28160100, 1.950812
28161000, 2.032738
28161900, 1.983950
28162800, 1.007359
28163700, 0.996265
28164600, 1.038104
28165500, 1.013188
28166400, 0.177811
28167300, 0.175852
28168200, 0.183237
28169100, 0.178839
28170000, 0.186322
28170900, 0.184270
28171800, 0.192009
28172700, 0.187400
28173600, 0.191461
28174500, 0.189352
28175400, 0.197304
28176300, 0.192569
28177200, 0.206285
28178100, 0.204013
28179000, 0.212581
28179900, 0.207478
28180800, 0.202556
28181700, 0.200325
28182600, 0.208738
28183500, 0.203728
28184400, 0.188176
28185300, 0.186103
28186200, 0.193919
28187100, 0.189264
28188000, 0.384592
28188900, 0.380356
28189800, 0.396330
28190700, 0.386817
28191600, 1.546588
28192500, 1.529554
28193400, 1.593789
28194300, 1.555537
28195200, 3.152000
28196100, 3.117285
28197000, 3.248198
28197900, 3.170238
28198800, 3.696114
28199700, 3.655407
28200600, 3.808919
28201500, 3.717501
28202400, 4.248404
28203300, 4.201614
28204200, 4.378065
28205100, 4.272987
28206000, 3.588357
28206900, 3.548836
28207800, 3.697873
28208700, 3.609120
28209600, 3.447580
28210500, 3.409610
28211400, 3.552800
28212300, 3.467529
28213200, 3.306746
28214100, 3.270327
28215000, 3.407668
28215900, 3.325880
28216800, 3.001505
28217700, 2.968448
28218600, 3.093111
28219500, 3.018873
28220400, 3.083203
28221300, 3.049246
28222200, 3.177302
28223100, 3.101043
28224000, 3.255692
28224900, 3.219835
28225800, 3.355055
28226700, 3.274530
28227600, 3.627738
28228500, 3.587784
28229400, 3.738456
28230300, 3.648729
28231200, 3.519871
28232100, 3.481104
28233000, 3.627297
28233900, 3.540238
28234800, 3.775847
28235700, 3.734262
28236600, 3.891086
28237500, 3.797695
28238400, 3.494861
28239300, 3.456370
28240200, 3.601524
28241100, 3.515083
28242000, 3.441441
28242900, 3.403538
28243800, 3.546473
28244700, 3.461354
28245600, 2.533417
28246500, 2.505515
28247400, 2.610737
28248300, 2.548076
28249200, 1.293797
28250100, 1.279548
28251000, 1.333283
28251900, 1.301283
28252800, 0.309931
28253700, 0.306517
28254600, 0.319390
28255500, 0.311724
28256400, 0.324766
28257300, 0.321190
28258200, 0.334678
28259100, 0.326646
28260000, 0.333723
28260900, 0.330048
28261800, 0.343908
28262700, 0.335654
28263600, 0.359562
28264500, 0.355602
28265400, 0.370536
28266300, 0.361643
28267200, 0.353063
28268100, 0.349175
28269000, 0.363838
28269900, 0.355106
28270800, 0.327997
28271700, 0.324385
28272600, 0.338008
28273500, 0.329895
28274400, 0.670359
28275300, 0.662976
28276200, 0.690818
28277100, 0.674237
28278000, 2.695762
28278900, 2.666072
28279800, 2.778036
28280700, 2.711360
28281600, 5.494057
28282500, 5.433548
28283400, 5.661735
28284300, 5.525847
28285200, 6.442470
28286100, 6.371515
28287000, 6.639093
28287900, 6.479748
28288800, 7.405132
28289700, 7.323575
28290600, 7.631136
28291500, 7.447980
28292400, 6.254644
28293300, 6.185758
28294200, 6.445535
28295100, 6.290835
28296000, 6.009265
28296900, 5.943081
28297800, 6.192667
28298700, 6.044036
28299600, 5.763786
28300500, 5.700307
28301400, 5.939696
28302300, 5.797137
28303200, 5.231739
28304100, 5.174119
28305000, 5.391411
28305900, 5.262011
28306800, 5.374142
28307700, 5.314953
28308600, 5.538160
28309500, 5.405238
28310400, 5.674796
28311300, 5.612296
28312200, 5.847990
28313100, 5.707632
28314000, 6.323287
28314900, 6.253646
28315800, 6.516273
28316700, 6.359876
28317600, 6.135270
28318500, 6.067699
28319400, 6.322517
28320300, 6.170770
28321200, 6.581447
28322100, 6.508962
28323000, 6.782312
28323900, 6.619529
28324800, 6.091677
28325700, 6.024586
28326600, 6.277594
28327500, 6.126925
28328400, 5.998564
28329300, 5.932498
28330200, 6.181639
28331100, 6.033273
28332000, 4.415844
28332900, 4.367210
28333800, 4.550615
28334700, 4.441395
28335600, 2.255138
28336500, 2.230301
28337400, 2.323964
28338300, 2.268187
28339200, 0.289227
28340100, 0.286041
28341000, 0.298054
28341900, 0.290900
28342800, 0.303072
28343700, 0.299734
28344600, 0.312321
28345500, 0.304825
28346400, 0.311430
28347300, 0.308000
28348200, 0.320935
28349100, 0.313232
28350000, 0.335543
28350900, 0.331848
28351800, 0.345784
28352700, 0.337485
28353600, 0.329478
28354500, 0.325849
28355400, 0.339534
28356300, 0.331384
28357200, 0.306087
28358100, 0.302716
28359000, 0.315428
28359900, 0.307858
28360800, 0.625578
28361700, 0.618688
28362600, 0.644670
28363500, 0.629198
28364400, 2.515682
28365300, 2.487976
28366200, 2.592460
28367100, 2.530239
28368000, 5.127048
28368900, 5.070581
28369800, 5.283525
28370700, 5.156714
28371600, 6.012106
28372500, 5.945891
28373400, 6.195594
28374300, 6.046894
28375200, 6.910461
28376100, 6.834353
28377000, 7.121368
28377900, 6.950447
28378800, 5.836827
28379700, 5.772543
28380600, 6.014966
28381500, 5.870600
28382400, 5.607839
28383300, 5.546077
28384200, 5.778990
28385100, 5.640288
28386000, 5.378759
28386900, 5.319520
28387800, 5.542918
28388700, 5.409882
28389600, 4.882253
28390500, 4.828482
28391400, 5.031259
28392300, 4.910503
28393200, 5.015143
28394100, 4.959909
28395000, 5.168205
28395900, 5.044162
28396800, 5.295713
28397700, 5.237389
28398600, 5.457338
28399500, 5.326356
28400400, 5.900885
28401300, 5.835895
28402200, 6.080979
28403100, 5.935029
28404000, 5.725427
28404900, 5.662370
28405800, 5.900166
28406700, 5.758556
28407600, 6.141799
28408500, 6.074156
28409400, 6.329246
28410300, 6.177338
28411200, 5.684746
28412100, 5.622137
28413000, 5.858244
28413900, 5.717640
28414800, 5.597853
28415700, 5.536201
28416600, 5.768699
28417500, 5.630244
28418400, 4.120861
28419300, 4.075475
28420200, 4.246629
28421100, 4.144705
28422000, 2.104492
28422900, 2.081314
28423800, 2.168721
28424700, 2.116669
28425600, 0.128435
28426500, 0.127020
28427400, 0.132354
28428300, 0.129178
28429200, 0.134582
28430100, 0.133100
28431000, 0.138690
28431900, 0.135361
28432800, 0.138294
28433700, 0.136771
28434600, 0.142515
28435500, 0.139094
28436400, 0.149002
28437300, 0.147361
28438200, 0.153549
28439100, 0.149864
28440000, 0.146309
28440900, 0.144697
28441800, 0.150774
28442700, 0.147155
28443600, 0.135921
28444500, 0.134424
28445400, 0.140070
28446300, 0.136708
28447200, 0.277795
28448100, 0.274736
28449000, 0.286273
28449900, 0.279402
28450800, 1.117118
28451700, 1.104814
28452600, 1.151212
28453500, 1.123582
28454400, 2.276725
28455300, 2.251650
28456200, 2.346210
28457100, 2.289898
28458000, 2.669745
28458900, 2.640342
28459800, 2.751225
28460700, 2.685193
28461600, 3.068670
28462500, 3.034873
28463400, 3.162325
28464300, 3.086426
28465200, 2.591910
28466100, 2.563364
28467000, 2.671015
28467900, 2.606908
28468800, 2.490226
28469700, 2.462799
28470600, 2.566227
28471500, 2.504635
28472400, 2.388500
28473300, 2.362194
28474200, 2.461397
28475100, 2.402321
28476000, 2.168021
28476900, 2.144143
28477800, 2.234188
28478700, 2.180565
28479600, 2.227032
28480500, 2.202505
28481400, 2.295001
28482300, 2.239918
28483200, 2.351623
28484100, 2.325723
28485000, 2.423394
28485900, 2.365230
28486800, 2.620356
28487700, 2.591497
28488600, 2.700329
28489500, 2.635518
28490400, 2.542442
28491300, 2.514441
28492200, 2.620037
28493100, 2.557153
28494000, 2.727337
28494900, 2.697299
28495800, 2.810575
28496700, 2.743118
28497600, 2.524377
28498500, 2.496575
28499400, 2.601421
28500300, 2.538984
28501200, 2.485791
28502100, 2.458414
28503000, 2.561657
28503900, 2.500175
28504800, 1.829916
28505700, 1.809762
28506600, 1.885764
28507500, 1.840504
28508400, 0.934524
28509300, 0.924232
28510200, 0.963046
28511100, 0.939931
28512000, 0.125425
28512900, 0.124043
28513800, 0.129253
28514700, 0.126150
28515600, 0.131428
28516500, 0.129981
28517400, 0.135440
28518300, 0.132189
28519200, 0.135053
28520100, 0.133566
28521000, 0.139175
28521900, 0.135835
28522800, 0.145510
28523700, 0.143907
28524600, 0.149951
28525500, 0.146352
28526400, 0.142880
28527300, 0.141306
28528200, 0.147240
28529100, 0.143706
28530000, 0.132736
28530900, 0.131274
28531800, 0.136787
28532700, 0.133504
28533600, 0.271285
28534500, 0.268297
28535400, 0.279564
28536300, 0.272855
28537200, 1.090937
28538100, 1.078922
28539000, 1.124233
28539900, 1.097250
28540800, 2.223369
28541700, 2.198881
28542600, 2.291225
28543500, 2.236234
28544400, 2.607178
28545300, 2.578464
28546200, 2.686749
28547100, 2.622264
28548000, 2.996754
28548900, 2.963749
28549800, 3.088215
28550700, 3.014094
28551600, 2.531168
28552500, 2.503291
28553400, 2.608419
28554300, 2.545814
28555200, 2.431866
28556100, 2.405083
28557000, 2.506086
28557900, 2.445938
28558800, 2.332524
28559700, 2.306835
28560600, 2.403713
28561500, 2.346021
28562400, 2.117212
28563300, 2.093894
28564200, 2.181829
28565100, 2.129463
28566000, 2.174841
28566900, 2.150888
28567800, 2.241216
28568700, 2.187425
28569600, 2.296511
28570500, 2.271219
28571400, 2.366600
28572300, 2.309800
28573200, 2.558947
28574100, 2.530764
28575000, 2.637045
28575900, 2.573754
28576800, 2.482859
28577700, 2.455514
28578600, 2.558635
28579500, 2.497225
28580400, 2.663420
28581300, 2.634087
28582200, 2.744708
28583100, 2.678832
28584000, 2.465217
28584900, 2.438066
28585800, 2.540455
28586700, 2.479482
28587600, 2.427535
28588500, 2.400800
28589400, 2.501624
28590300, 2.441582
28591200, 1.787031
28592100, 1.767349
28593000, 1.841571
28593900, 1.797371
28594800, 0.912623
28595700, 0.902572
28596600, 0.940476
28597500, 0.917904
28598400, 0.124772
28599300, 0.123398
28600200, 0.128580
28601100, 0.125494
28602000, 0.130745
28602900, 0.129305
28603800, 0.134735
28604700, 0.131501
28605600, 0.134350
28606500, 0.132871
28607400, 0.138451
28608300, 0.135128
28609200, 0.144753
28610100, 0.143158
28611000, 0.149171
28611900, 0.145590
28612800, 0.142136
28613700, 0.140571
28614600, 0.146474
28615500, 0.142959
28616400, 0.132045
28617300, 0.130591
28618200, 0.136075
28619100, 0.132809
28620000, 0.269873
28620900, 0.266901
28621800, 0.278110
28622700, 0.271435
28623600, 1.085260
28624500, 1.073308
28625400, 1.118382
28626300, 1.091540
28627200, 2.211798
28628100, 2.187438
28629000, 2.279302
28629900, 2.224596
28630800, 2.593610
28631700, 2.565046
28632600, 2.672767
28633500, 2.608618
28634400, 2.981159
28635300, 2.948326
28636200, 3.072144
28637100, 2.998409
28638000, 2.517995
28638900, 2.490263
28639800, 2.594844
28640700, 2.532565
28641600, 2.419211
28642500, 2.392567
28643400, 2.493045
28644300, 2.433209
28645200, 2.320386
28646100, 2.294830
28647000, 2.391204
28647900, 2.333812
28648800, 2.106194
28649700, 2.082997
28650600, 2.170475
28651500, 2.118381
28652400, 2.163523
28653300, 2.139695
28654200, 2.229553
