# ENERGY DEMAND GROUP 01
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.
#
# time [s], power [kW]
27218700, 0.169194
27219600, 0.141811
27220500, 0.134220
27221400, 0.142639
27222300, 0.144374
27223200, 0.124950
27224100, 0.118261
27225000, 0.125680
27225900, 0.127208
27226800, 0.128407
27227700, 0.121533
27228600, 0.129157
27229500, 0.130728
27230400, 0.122591
27231300, 0.116028
27232200, 0.123307
27233100, 0.124807
27234000, 0.126494
27234900, 0.119723
27235800, 0.127233
27236700, 0.128780
27237600, 0.270434
27238500, 0.255957
27239400, 0.272013
27240300, 0.275322
27241200, 1.103772
27242100, 1.044684
27243000, 1.110219
27243900, 1.123720
27244800, 2.522577
27245700, 2.387535
27246600, 2.537309
27247500, 2.568166
27248400, 2.750478
27249300, 2.603235
27250200, 2.766541
27251100, 2.800186
27252000, 2.818720
27252900, 2.667824
27253800, 2.835182
27254700, 2.869662
27255600, 2.440234
27256500, 2.309600
27257400, 2.454486
27258300, 2.484336
27259200, 2.439709
27260100, 2.309103
27261000, 2.453957
27261900, 2.483801
27262800, 2.356677
27263700, 2.230516
27264600, 2.370440
27265500, 2.399268
27266400, 2.085264
27267300, 1.973633
27268200, 2.097442
27269100, 2.122950
27270000, 2.003742
27270900, 1.896475
27271800, 2.015445
27272700, 2.039955
27273600, 2.203290
27274500, 2.085340
27275400, 2.216157
27276300, 2.243109
27277200, 2.320432
27278100, 2.196212
27279000, 2.333984
27279900, 2.362369
27280800, 2.404806
27281700, 2.276068
27282600, 2.418850
27283500, 2.448267
27284400, 2.483529
27285300, 2.350578
27286200, 2.498034
27287100, 2.528413
27288000, 2.428098
27288900, 2.298114
27289800, 2.442279
27290700, 2.471980
27291600, 2.423248
27292500, 2.293524
27293400, 2.437401
27294300, 2.467043
27295200, 1.791253
27296100, 1.695361
27297000, 1.801714
27297900, 1.823625
27298800, 0.943708
27299700, 0.893188
27300600, 0.949220
27301500, 0.960764
27302400, 0.141336
27303300, 0.133770
27304200, 0.142161
27305100, 0.143890
27306000, 0.120603
27306900, 0.114147
27307800, 0.121307
27308700, 0.122782
27309600, 0.106263
27310500, 0.100574
27311400, 0.106884
27312300, 0.108184
27313200, 0.109203
27314100, 0.103357
27315000, 0.109841
27315900, 0.111177
27316800, 0.104257
27317700, 0.098676
27318600, 0.104866
27319500, 0.106141
27320400, 0.107577
27321300, 0.101818
27322200, 0.108205
27323100, 0.109521
27324000, 0.229990
27324900, 0.217677
27325800, 0.231333
27326700, 0.234146
27327600, 0.938699
27328500, 0.888447
27329400, 0.944181
27330300, 0.955663
27331200, 2.145315
27332100, 2.030469
27333000, 2.157844
27333900, 2.184087
27334800, 2.339133
27335700, 2.213911
27336600, 2.352794
27337500, 2.381407
27338400, 2.397169
27339300, 2.268841
27340200, 2.411169
27341100, 2.440492
27342000, 2.075288
27342900, 1.964191
27343800, 2.087408
27344700, 2.112794
27345600, 2.074841
27346500, 1.963767
27347400, 2.086958
27348300, 2.112339
27349200, 2.004226
27350100, 1.896933
27351000, 2.015931
27351900, 2.040448
27352800, 1.773404
27353700, 1.678468
27354600, 1.783761
27355500, 1.805454
27356400, 1.704075
27357300, 1.612850
27358200, 1.714027
27359100, 1.734872
27360000, 1.873779
27360900, 1.773469
27361800, 1.884722
27362700, 1.907643
27363600, 1.973402
27364500, 1.867759
27365400, 1.984927
27366300, 2.009067
27367200, 2.045157
27368100, 1.935673
27369000, 2.057102
27369900, 2.082119
27370800, 2.112108
27371700, 1.999039
27372600, 2.124443
27373500, 2.150279
27374400, 2.064966
27375300, 1.954422
27376200, 2.077026
27377100, 2.102286
27378000, 2.060842
27378900, 1.950518
27379800, 2.072878
27380700, 2.098087
27381600, 1.523364
27382500, 1.441813
27383400, 1.532261
27384300, 1.550895
27385200, 0.802573
27386100, 0.759609
27387000, 0.807260
27387900, 0.817078
27388800, 0.162981
27389700, 0.154256
27390600, 0.163933
27391500, 0.165927
27392400, 0.139073
27393300, 0.131628
27394200, 0.139885
27395100, 0.141586
27396000, 0.122537
27396900, 0.115977
27397800, 0.123253
27398700, 0.124752
27399600, 0.125928
27400500, 0.119186
27401400, 0.126663
27402300, 0.128204
27403200, 0.120224
27404100, 0.113788
27405000, 0.120926
27405900, 0.122397
27406800, 0.124052
27407700, 0.117411
27408600, 0.124776
27409500, 0.126294
27410400, 0.265212
27411300, 0.251015
27412200, 0.266761
27413100, 0.270005
27414000, 1.082460
27414900, 1.024512
27415800, 1.088782
27416700, 1.102023
27417600, 2.473869
27418500, 2.341434
27419400, 2.488317
27420300, 2.518578
27421200, 2.697369
27422100, 2.552970
27423000, 2.713123
27423900, 2.746118
27424800, 2.764294
27425700, 2.616312
27426600, 2.780438
27427500, 2.814252
27428400, 2.393116
27429300, 2.265005
27430200, 2.407093
27431100, 2.436366
27432000, 2.392601
27432900, 2.264517
27433800, 2.406574
27434700, 2.435842
27435600, 2.311172
27436500, 2.187447
27437400, 2.324670
27438300, 2.352941
27439200, 2.045000
27440100, 1.935524
27441000, 2.056943
27441900, 2.081959
27442800, 1.965053
27443700, 1.859857
27444600, 1.976529
27445500, 2.000566
27446400, 2.160747
27447300, 2.045075
27448200, 2.173366
27449100, 2.199797
27450000, 2.275627
27450900, 2.153806
27451800, 2.288918
27452700, 2.316754
27453600, 2.358372
27454500, 2.232120
27455400, 2.372145
27456300, 2.400994
27457200, 2.435575
27458100, 2.305191
27459000, 2.449800
27459900, 2.479593
27460800, 2.381215
27461700, 2.253740
27462600, 2.395121
27463500, 2.424249
27464400, 2.376458
27465300, 2.249239
27466200, 2.390338
27467100, 2.419407
27468000, 1.756666
27468900, 1.662626
27469800, 1.766925
27470700, 1.788414
27471600, 0.925486
27472500, 0.875942
27473400, 0.930892
27474300, 0.942213
27475200, 0.159757
27476100, 0.151204
27477000, 0.160690
27477900, 0.162644
27478800, 0.136321
27479700, 0.129024
27480600, 0.137118
27481500, 0.138785
27482400, 0.120113
27483300, 0.113683
27484200, 0.120814
27485100, 0.122284
27486000, 0.123436
27486900, 0.116828
27487800, 0.124157
27488700, 0.125667
27489600, 0.117845
27490500, 0.111537
27491400, 0.118534
27492300, 0.119975
27493200, 0.121597
27494100, 0.115088
27495000, 0.122308
27495900, 0.123795
27496800, 0.259965
27497700, 0.246048
27498600, 0.261483
27499500, 0.264663
27500400, 1.061043
27501300, 1.004242
27502200, 1.067240
27503100, 1.080219
27504000, 2.424923
27504900, 2.295108
27505800, 2.439085
27506700, 2.468747
27507600, 2.644001
27508500, 2.502459
27509400, 2.659443
27510300, 2.691785
27511200, 2.709601
27512100, 2.564547
27513000, 2.725426
27513900, 2.758571
27514800, 2.345768
27515700, 2.220191
27516600, 2.359468
27517500, 2.388162
27518400, 2.345263
27519300, 2.219713
27520200, 2.358960
27521100, 2.387648
27522000, 2.265445
27522900, 2.144168
27523800, 2.278676
27524700, 2.306388
27525600, 2.004539
27526500, 1.897229
27527400, 2.016246
27528300, 2.040766
27529200, 1.926173
27530100, 1.823059
27531000, 1.937423
27531900, 1.960985
27532800, 2.117996
27533700, 2.004612
27534600, 2.130365
27535500, 2.156274
27536400, 2.230604
27537300, 2.111192
27538200, 2.243631
27539100, 2.270917
27540000, 2.311711
27540900, 2.187957
27541800, 2.325212
27542700, 2.353490
27543600, 2.387387
27544500, 2.259582
27545400, 2.401330
27546300, 2.430533
27547200, 2.334102
27548100, 2.209149
27549000, 2.347733
27549900, 2.376285
27550800, 2.329440
27551700, 2.204737
27552600, 2.343044
27553500, 2.371539
27554400, 1.721910
27555300, 1.629730
27556200, 1.731966
27557100, 1.753029
27558000, 0.907175
27558900, 0.858611
27559800, 0.912474
27560700, 0.923571
27561600, 0.214635
27562500, 0.203145
27563400, 0.215889
27564300, 0.218514
27565200, 0.183150
27566100, 0.173345
27567000, 0.184219
27567900, 0.186460
27568800, 0.161373
27569700, 0.152734
27570600, 0.162316
27571500, 0.164290
27572400, 0.165838
27573300, 0.156961
27574200, 0.166807
27575100, 0.168836
27576000, 0.158327
27576900, 0.149851
27577800, 0.159252
27578700, 0.161188
27579600, 0.163368
27580500, 0.154622
27581400, 0.164322
27582300, 0.166320
27583200, 0.349267
27584100, 0.330569
27585000, 0.351306
27585900, 0.355579
27586800, 1.425526
27587700, 1.349213
27588600, 1.433852
27589500, 1.451289
27590400, 3.257918
27591300, 3.083510
27592200, 3.276945
27593100, 3.316797
27594000, 3.552253
27594900, 3.362089
27595800, 3.572999
27596700, 3.616451
27597600, 3.640388
27598500, 3.445505
27599400, 3.661648
27600300, 3.706179
27601200, 3.151572
27602100, 2.982858
27603000, 3.169978
27603900, 3.208529
27604800, 3.150893
27605700, 2.982216
27606600, 3.169295
27607500, 3.207838
27608400, 3.043657
27609300, 2.880720
27610200, 3.061433
27611100, 3.098664
27612000, 2.693126
27612900, 2.548954
27613800, 2.708855
27614700, 2.741798
27615600, 2.587841
27616500, 2.449305
27617400, 2.602955
27618300, 2.634610
27619200, 2.845557
27620100, 2.693225
27621000, 2.862176
27621900, 2.896984
27622800, 2.996847
27623700, 2.836416
27624600, 3.014350
27625500, 3.051008
27626400, 3.105816
27627300, 2.939551
27628200, 3.123955
27629100, 3.161946
27630000, 3.207488
27630900, 3.035780
27631800, 3.226220
27632700, 3.265456
27633600, 3.135898
27634500, 2.968023
27635400, 3.154213
27636300, 3.192572
27637200, 3.129635
27638100, 2.962095
27639000, 3.147913
27639900, 3.186196
27640800, 2.313410
27641700, 2.189565
27642600, 2.326921
27643500, 2.355219
27644400, 1.218803
27645300, 1.153556
27646200, 1.225921
27647100, 1.240830
27648000, 0.359653
27648900, 0.340400
27649800, 0.361754
27650700, 0.366153
27651600, 0.306895
27652500, 0.290466
27653400, 0.308687
27654300, 0.312441
27655200, 0.270405
27656100, 0.255929
27657000, 0.271984
27657900, 0.275292
27658800, 0.277887
27659700, 0.263011
27660600, 0.279510
27661500, 0.282909
27662400, 0.265300
27663300, 0.251098
27664200, 0.266850
27665100, 0.270095
27666000, 0.273747
27666900, 0.259093
27667800, 0.275346
27668700, 0.278694
27669600, 0.585248
27670500, 0.553918
27671400, 0.588666
27672300, 0.595825
27673200, 2.388682
27674100, 2.260808
27675000, 2.402632
27675900, 2.431851
27676800, 5.459127
27677700, 5.166882
27678600, 5.491009
27679500, 5.557788
27680400, 5.952329
27681300, 5.633681
27682200, 5.987092
27683100, 6.059903
27684000, 6.100012
27684900, 5.773458
27685800, 6.135638
27686700, 6.210256
27687600, 5.280929
27688500, 4.998223
27689400, 5.311771
27690300, 5.376370
27691200, 5.279792
27692100, 4.997147
27693000, 5.310627
27693900, 5.375212
27694800, 5.100101
27695700, 4.827076
27696600, 5.129887
27697500, 5.192274
27698400, 4.512735
27699300, 4.271153
27700200, 4.539090
27701100, 4.594292
27702000, 4.336313
27702900, 4.104176
27703800, 4.361639
27704700, 4.414682
27705600, 4.768155
27706500, 4.512900
27707400, 4.796002
27708300, 4.854328
27709200, 5.021664
27710100, 4.752838
27711000, 5.050992
27711900, 5.112419
27712800, 5.204258
27713700, 4.925657
27714600, 5.234652
27715500, 5.298313
27716400, 5.374624
27717300, 5.086902
27718200, 5.406013
27719100, 5.471758
27720000, 5.254665
27720900, 4.973365
27721800, 5.285354
27722700, 5.349631
27723600, 5.244170
27724500, 4.963432
27725400, 5.274797
27726300, 5.338946
27727200, 3.876463
27728100, 3.668943
27729000, 3.899103
27729900, 3.946521
27730800, 2.042286
27731700, 1.932956
27732600, 2.054214
27733500, 2.079196
27734400, 0.347293
27735300, 0.328701
27736200, 0.349321
27737100, 0.353569
27738000, 0.296347
27738900, 0.280483
27739800, 0.298078
27740700, 0.301703
27741600, 0.261111
27742500, 0.247133
27743400, 0.262636
27744300, 0.265830
27745200, 0.268336
27746100, 0.253971
27747000, 0.269904
27747900, 0.273186
27748800, 0.256183
27749700, 0.242468
27750600, 0.257679
27751500, 0.260812
27752400, 0.264339
27753300, 0.250188
27754200, 0.265883
27755100, 0.269116
27756000, 0.565134
27756900, 0.534881
27757800, 0.568435
27758700, 0.575348
27759600, 2.306586
27760500, 2.183107
27761400, 2.320057
27762300, 2.348273
27763200, 5.271505
27764100, 4.989304
27765000, 5.302292
27765900, 5.366775
27766800, 5.747757
27767700, 5.440060
27768600, 5.781325
27769500, 5.851634
27770400, 5.890364
27771300, 5.575034
27772200, 5.924766
27773100, 5.996819
27774000, 5.099432
27774900, 4.826442
27775800, 5.129214
27776700, 5.191592
27777600, 5.098334
27778500, 4.825403
27779400, 5.128109
27780300, 5.190474
27781200, 4.924819
27782100, 4.661177
27783000, 4.953581
27783900, 5.013824
27784800, 4.357639
27785700, 4.124360
27786600, 4.383089
27787500, 4.436393
27788400, 4.187281
27789300, 3.963122
27790200, 4.211736
27791100, 4.262957
27792000, 4.604281
27792900, 4.357799
27793800, 4.631171
27794700, 4.687493
27795600, 4.849078
27796500, 4.589490
27797400, 4.877398
27798300, 4.936713
27799200, 5.025396
27800100, 4.756370
27801000, 5.054745
27801900, 5.116218
27802800, 5.189907
27803700, 4.912074
27804600, 5.220217
27805500, 5.283702
27806400, 5.074071
27807300, 4.802439
27808200, 5.103704
27809100, 5.165773
27810000, 5.063936
27810900, 4.792847
27811800, 5.093511
27812700, 5.155455
27813600, 3.743235
27814500, 3.542847
27815400, 3.765097
27816300, 3.810886
27817200, 1.972096
27818100, 1.866523
27819000, 1.983614
27819900, 2.007737
27820800, 0.199306
27821700, 0.188636
27822600, 0.200470
27823500, 0.202908
27824400, 0.170069
27825300, 0.160965
27826200, 0.171062
27827100, 0.173143
27828000, 0.149848
27828900, 0.141826
27829800, 0.150723
27830700, 0.152556
27831600, 0.153994
27832500, 0.145750
27833400, 0.154894
27834300, 0.156777
27835200, 0.147019
27836100, 0.139149
27837000, 0.147878
27837900, 0.149676
27838800, 0.151700
27839700, 0.143579
27840600, 0.152586
27841500, 0.154442
27842400, 0.324322
27843300, 0.306960
27844200, 0.326216
27845100, 0.330183
27846000, 1.323715
27846900, 1.252852
27847800, 1.331446
27848700, 1.347638
27849600, 3.025238
27850500, 2.863287
27851400, 3.042906
27852300, 3.079912
27853200, 3.298551
27854100, 3.121969
27855000, 3.317816
27855900, 3.358165
27856800, 3.380392
27857700, 3.199428
27858600, 3.400134
27859500, 3.441484
27860400, 2.926487
27861300, 2.769823
27862200, 2.943579
27863100, 2.979377
27864000, 2.925857
27864900, 2.769226
27865800, 2.942945
27866700, 2.978735
27867600, 2.826279
27868500, 2.674979
27869400, 2.842786
27870300, 2.877358
27871200, 2.500784
27872100, 2.366908
27873000, 2.515389
27873900, 2.545979
27874800, 2.403018
27875700, 2.274376
27876600, 2.417052
27877500, 2.446447
27878400, 2.642328
27879300, 2.500875
27880200, 2.657760
27881100, 2.690082
27882000, 2.782813
27882900, 2.633840
27883800, 2.799065
27884700, 2.833106
27885600, 2.883999
27886500, 2.729609
27887400, 2.900842
27888300, 2.936121
27889200, 2.978409
27890100, 2.818965
27891000, 2.995804
27891900, 3.032237
27892800, 2.911933
27893700, 2.756047
27894600, 2.928939
27895500, 2.964559
27896400, 2.906117
27897300, 2.750543
27898200, 2.923089
27899100, 2.958638
27900000, 2.148186
27900900, 2.033187
27901800, 2.160732
27902700, 2.187010
27903600, 1.131756
27904500, 1.071170
27905400, 1.138366
27906300, 1.152210
27907200, 0.169499
27908100, 0.160425
27909000, 0.170489
27909900, 0.172562
27910800, 0.144635
27911700, 0.136892
27912600, 0.145479
27913500, 0.147249
27914400, 0.127438
27915300, 0.120615
27916200, 0.128182
27917100, 0.129741
27918000, 0.130964
27918900, 0.123953
27919800, 0.131729
27920700, 0.133331
27921600, 0.125032
27922500, 0.118339
27923400, 0.125762
27924300, 0.127292
27925200, 0.129013
27926100, 0.122106
27927000, 0.129766
27927900, 0.131344
27928800, 0.275818
27929700, 0.261053
27930600, 0.277429
27931500, 0.280803
27932400, 1.125748
27933300, 1.065483
27934200, 1.132323
27935100, 1.146094
27936000, 2.572801
27936900, 2.435071
27937800, 2.587827
27938700, 2.619299
27939600, 2.805240
27940500, 2.655066
27941400, 2.821623
27942300, 2.855938
27943200, 2.874841
27944100, 2.720941
27945000, 2.891630
27945900, 2.926797
27946800, 2.488819
27947700, 2.355585
27948600, 2.503355
27949500, 2.533799
27950400, 2.488283
27951300, 2.355077
27952200, 2.502816
27953100, 2.533253
27954000, 2.403598
27954900, 2.274926
27955800, 2.417636
27956700, 2.447038
27957600, 2.126781
27958500, 2.012928
27959400, 2.139202
27960300, 2.165218
27961200, 2.043637
27962100, 1.934234
27963000, 2.055572
27963900, 2.080571
27964800, 2.247157
27965700, 2.126859
27966600, 2.260281
27967500, 2.287769
27968400, 2.366632
27969300, 2.239938
27970200, 2.380454
27971100, 2.409403
27972000, 2.452685
27972900, 2.321385
27973800, 2.467010
27974700, 2.497012
27975600, 2.532976
27976500, 2.397378
27977400, 2.547770
27978300, 2.578754
27979200, 2.476442
27980100, 2.343869
27981000, 2.490905
27981900, 2.521198
27982800, 2.471495
27983700, 2.339188
27984600, 2.485930
27985500, 2.516162
27986400, 1.826917
27987300, 1.729116
27988200, 1.837586
27989100, 1.859934
27990000, 0.962498
27990900, 0.910972
27991800, 0.968119
27992700, 0.979893
27993600, 0.195458
27994500, 0.184994
27995400, 0.196599
27996300, 0.198990
27997200, 0.166785
27998100, 0.157857
27999000, 0.167759
27999900, 0.169800
28000800, 0.146955
28001700, 0.139088
28002600, 0.147813
28003500, 0.149610
28004400, 0.151021
28005300, 0.142936
28006200, 0.151903
28007100, 0.153750
28008000, 0.144181
28008900, 0.136462
28009800, 0.145023
28010700, 0.146786
28011600, 0.148771
28012500, 0.140807
28013400, 0.149640
28014300, 0.151460
28015200, 0.318060
28016100, 0.301033
28017000, 0.319917
28017900, 0.323808
28018800, 1.298156
28019700, 1.228661
28020600, 1.305738
28021500, 1.321617
28022400, 2.966824
28023300, 2.808000
28024200, 2.984151
28025100, 3.020442
28026000, 3.234860
28026900, 3.061687
28027800, 3.253753
28028700, 3.293323
28029600, 3.315120
28030500, 3.137651
28031400, 3.334482
28032300, 3.375034
28033200, 2.869980
28034100, 2.716341
28035000, 2.886742
28035900, 2.921849
28036800, 2.869362
28037700, 2.715756
28038600, 2.886120
28039500, 2.921219
28040400, 2.771708
28041300, 2.623329
28042200, 2.787895
28043100, 2.821800
28044000, 2.452497
28044900, 2.321206
28045800, 2.466820
28046700, 2.496820
28047600, 2.356618
28048500, 2.230461
28049400, 2.370382
28050300, 2.399209
28051200, 2.591308
28052100, 2.452586
28053000, 2.606442
28053900, 2.638140
28054800, 2.729080
28055700, 2.582983
28056600, 2.745019
28057500, 2.778402
28058400, 2.828313
28059300, 2.676904
28060200, 2.844831
28061100, 2.879428
28062000, 2.920900
28062900, 2.764535
28063800, 2.937959
28064700, 2.973688
28065600, 2.855707
28066500, 2.702831
28067400, 2.872385
28068300, 2.907317
28069200, 2.850003
28070100, 2.697433
28071000, 2.866648
28071900, 2.901510
28072800, 2.106708
28073700, 1.993929
28074600, 2.119011
28075500, 2.144782
28076400, 1.109903
28077300, 1.050487
28078200, 1.116386
28079100, 1.129962
28080000, 0.191590
28080900, 0.181334
28081800, 0.192709
28082700, 0.195053
28083600, 0.163486
28084500, 0.154734
28085400, 0.164440
28086300, 0.166440
28087200, 0.144047
28088100, 0.136336
28089000, 0.144888
28089900, 0.146650
28090800, 0.148033
28091700, 0.140108
28092600, 0.148897
28093500, 0.150708
28094400, 0.141328
28095300, 0.133762
28096200, 0.142153
28097100, 0.143882
28098000, 0.145827
28098900, 0.138021
28099800, 0.146679
28100700, 0.148463
28101600, 0.311767
28102500, 0.295077
28103400, 0.313588
28104300, 0.317401
28105200, 1.272472
28106100, 1.204352
28107000, 1.279903
28107900, 1.295469
28108800, 2.908125
28109700, 2.752443
28110600, 2.925109
28111500, 2.960682
28112400, 3.170858
28113300, 3.001111
28114200, 3.189376
28115100, 3.228163
28116000, 3.249530
28116900, 3.075572
28117800, 3.268508
28118700, 3.308258
28119600, 2.813197
28120500, 2.662597
28121400, 2.829627
28122300, 2.864039
28123200, 2.812591
28124100, 2.662024
28125000, 2.829017
28125900, 2.863422
28126800, 2.716869
28127700, 2.571426
28128600, 2.732736
28129500, 2.765970
28130400, 2.403973
28131300, 2.275281
28132200, 2.418013
28133100, 2.447419
28134000, 2.309992
28134900, 2.186331
28135800, 2.323483
28136700, 2.351740
28137600, 2.540038
28138500, 2.404061
28139400, 2.554872
28140300, 2.585943
28141200, 2.675084
28142100, 2.531878
28143000, 2.690708
28143900, 2.723430
28144800, 2.772354
28145700, 2.623940
28146600, 2.788545
28147500, 2.822457
28148400, 2.863109
28149300, 2.709837
28150200, 2.879830
28151100, 2.914853
28152000, 2.799206
28152900, 2.649355
28153800, 2.815554
28154700, 2.849795
28155600, 2.793615
28156500, 2.644064
28157400, 2.809931
28158300, 2.844103
28159200, 2.065026
28160100, 1.954478
28161000, 2.077086
28161900, 2.102346
28162800, 1.087944
28163700, 1.029702
28164600, 1.094298
28165500, 1.107606
28166400, 0.257404
28167300, 0.243625
28168200, 0.258908
28169100, 0.262056
28170000, 0.219645
28170900, 0.207887
28171800, 0.220928
28172700, 0.223615
28173600, 0.193529
28174500, 0.183169
28175400, 0.194659
28176300, 0.197027
28177200, 0.198884
28178100, 0.188237
28179000, 0.200046
28179900, 0.202479
28180800, 0.189876
28181700, 0.179711
28182600, 0.190985
28183500, 0.193308
28184400, 0.195921
28185300, 0.185433
28186200, 0.197066
28187100, 0.199462
28188000, 0.418863
28188900, 0.396440
28189800, 0.421310
28190700, 0.426433
28191600, 1.709583
28192500, 1.618064
28193400, 1.719568
28194300, 1.740480
28195200, 3.907106
28196100, 3.697946
28197000, 3.929925
28197900, 3.977718
28198800, 4.260092
28199700, 4.032035
28200600, 4.284972
28201500, 4.337083
28202400, 4.365789
28203300, 4.132074
28204200, 4.391286
28205100, 4.444690
28206000, 3.779570
28206900, 3.577237
28207800, 3.801643
28208700, 3.847877
28209600, 3.778756
28210500, 3.576466
28211400, 3.800825
28212300, 3.847048
28213200, 3.650151
28214100, 3.454746
28215000, 3.671469
28215900, 3.716119
28216800, 3.229772
28217700, 3.056871
28218600, 3.248635
28219500, 3.288142
28220400, 3.103507
28221300, 2.937366
28222200, 3.121632
28223100, 3.159595
28224000, 3.412577
28224900, 3.229890
28225800, 3.432507
28226700, 3.474251
28227600, 3.594014
28228500, 3.401614
28229400, 3.615004
28230300, 3.658967
28231200, 3.724696
28232100, 3.525301
28233000, 3.746449
28233900, 3.792011
28234800, 3.846627
28235700, 3.640705
28236600, 3.869093
28237500, 3.916146
28238400, 3.760773
28239300, 3.559446
28240200, 3.782736
28241100, 3.828740
28242000, 3.753261
28242900, 3.552336
28243800, 3.775181
28244700, 3.821093
28245600, 2.774391
28246500, 2.625869
28247400, 2.790594
28248300, 2.824532
28249200, 1.461668
28250100, 1.383420
28251000, 1.470204
28251900, 1.488084
28252800, 0.431320
28253700, 0.408230
28254600, 0.433839
28255500, 0.439115
28256400, 0.368048
28257300, 0.348345
28258200, 0.370198
28259100, 0.374700
28260000, 0.324287
28260900, 0.306927
28261800, 0.326181
28262700, 0.330148
28263600, 0.333260
28264500, 0.315420
28265400, 0.335206
28266300, 0.339283
28267200, 0.318166
28268100, 0.301133
28269000, 0.320024
28269900, 0.323916
28270800, 0.328295
28271700, 0.310721
28272600, 0.330213
28273500, 0.334228
28274400, 0.701868
28275300, 0.664295
28276200, 0.705967
28277100, 0.714552
28278000, 2.864662
28278900, 2.711307
28279800, 2.881392
28280700, 2.916434
28281600, 6.546939
28282500, 6.196460
28283400, 6.585175
28284300, 6.665260
28285200, 7.138419
28286100, 6.756276
28287000, 7.180109
28287900, 7.267429
28288800, 7.315530
28289700, 6.923906
28290600, 7.358255
28291500, 7.447742
28292400, 6.333233
28293300, 5.994194
28294200, 6.370220
28295100, 6.447691
28296000, 6.331869
28296900, 5.992903
28297800, 6.368848
28298700, 6.446303
28299600, 6.116372
28300500, 5.788943
28301400, 6.152094
28302300, 6.226912
28303200, 5.411964
28304100, 5.122244
28305000, 5.443572
28305900, 5.509773
28306800, 5.200388
28307700, 4.921994
28308600, 5.230760
28309500, 5.294373
28310400, 5.718281
28311300, 5.412162
28312200, 5.751677
28313100, 5.821626
28314000, 6.022306
28314900, 5.699912
28315800, 6.057477
28316700, 6.131145
28317600, 6.241284
28318500, 5.907167
28319400, 6.277734
28320300, 6.354080
28321200, 6.445598
28322100, 6.100543
28323000, 6.483242
28323900, 6.562087
28324800, 6.301735
28325700, 5.964382
28326600, 6.338539
28327500, 6.415624
28328400, 6.289149
28329300, 5.952470
28330200, 6.325879
28331100, 6.402810
28332000, 4.648906
28332900, 4.400035
28333800, 4.676057
28334700, 4.732924
28335600, 2.449242
28336500, 2.318126
28337400, 2.463546
28338300, 2.493506
28339200, 0.416496
28340100, 0.394199
28341000, 0.418928
28341900, 0.424023
28342800, 0.355399
28343700, 0.336373
28344600, 0.357474
28345500, 0.361822
28346400, 0.313142
28347300, 0.296378
28348200, 0.314971
28349100, 0.318801
28350000, 0.321806
28350900, 0.304579
28351800, 0.323686
28352700, 0.327622
28353600, 0.307231
28354500, 0.290784
28355400, 0.309025
28356300, 0.312783
28357200, 0.317012
28358100, 0.300042
28359000, 0.318864
28359900, 0.322742
28360800, 0.677746
28361700, 0.641464
28362600, 0.681704
28363500, 0.689994
28364400, 2.766208
28365300, 2.618124
28366200, 2.782363
28367100, 2.816201
28368000, 6.321931
28368900, 5.983497
28369800, 6.358853
28370700, 6.436185
28371600, 6.893083
28372500, 6.524073
28373400, 6.933340
28374300, 7.017659
28375200, 7.064107
28376100, 6.685942
28377000, 7.105363
28377900, 7.191774
28378800, 6.115570
28379700, 5.788183
28380600, 6.151286
28381500, 6.226094
28382400, 6.114252
28383300, 5.786936
28384200, 6.149961
28385100, 6.224753
28386000, 5.906162
28386900, 5.589986
28387800, 5.940656
28388700, 6.012902
28389600, 5.225964
28390500, 4.946200
28391400, 5.256485
28392300, 5.320411
28393200, 5.021659
28394100, 4.752833
28395000, 5.050987
28395900, 5.112414
28396800, 5.521753
28397700, 5.226155
28398600, 5.554001
28399500, 5.621546
28400400, 5.815328
28401300, 5.504015
28402200, 5.849292
28403100, 5.920427
28404000, 6.026780
28404900, 5.704147
28405800, 6.061978
28406700, 6.135701
28407600, 6.224073
28408500, 5.890877
28409400, 6.260423
28410300, 6.336558
28411200, 6.085155
28412100, 5.759396
28413000, 6.120693
28413900, 6.195130
28414800, 6.073000
28415700, 5.747893
28416600, 6.108468
28417500, 6.182756
28418400, 4.489131
28419300, 4.248813
28420200, 4.515348
28421100, 4.570261
28422000, 2.365065
28422900, 2.238456
28423800, 2.378878
28424700, 2.407809
28425600, 0.208373
28426500, 0.197218
28427400, 0.209590
28428300, 0.212139
28429200, 0.177806
28430100, 0.168288
28431000, 0.178845
28431900, 0.181020
28432800, 0.156665
28433700, 0.148278
28434600, 0.157580
28435500, 0.159496
28436400, 0.161000
28437300, 0.152381
28438200, 0.161940
28439100, 0.163910
28440000, 0.153708
28440900, 0.145479
28441800, 0.154605
28442700, 0.156486
28443600, 0.158601
28444500, 0.150111
28445400, 0.159528
28446300, 0.161468
28447200, 0.339077
28448100, 0.320925
28449000, 0.341057
28449900, 0.345205
28450800, 1.383935
28451700, 1.309848
28452600, 1.392018
28453500, 1.408947
28454400, 3.162865
28455300, 2.993546
28456200, 3.181337
28457100, 3.220026
28458000, 3.448612
28458900, 3.263997
28459800, 3.468753
28460700, 3.510938
28461600, 3.534176
28462500, 3.344980
28463400, 3.554816
28464300, 3.598048
28465200, 3.059622
28466100, 2.895830
28467000, 3.077491
28467900, 3.114918
28468800, 3.058963
28469700, 2.895207
28470600, 3.076828
28471500, 3.114247
